token,count,mean,std,min,max
interfering,4,0.5693274815091022,0.07975225542537637,0.4645691762575357,0.6743570171412574
points,2,0.5693063879288537,0.030416537370027585,0.5388898505588261,0.5997229252988813
many,11,0.569210019633302,0.20905034564595573,0.2449444265661738,0.8924217505683069
makes,142,0.5692039570013074,0.09967973051477845,0.25461394527712405,0.798193196604066
so,226,0.5691261977071822,0.14878384017052904,0.2477506962867352,0.9335208589276237
finding,24,0.5689425770143458,0.07675047310258326,0.4097994253953059,0.7549339237520316
after,47,0.5689415220154233,0.1820238891209239,0.17162717061106011,0.8766026060727952
Sharing,10,0.5685472351864471,0.19036032958754034,0.2281299449699397,0.877327069335991
jection,70,0.5682858951569726,0.06916086395591746,0.4293304952495338,0.7364328791524375
passive,1,0.5682086615588482,0.0,0.5682086615588482,0.5682086615588482
identified,15,0.5678995257284488,0.0935352772877243,0.43500527681165085,0.8437463268795814
important,74,0.567578952229586,0.12360818064171278,0.23260609333420654,0.8289337915281173
interactions,12,0.5674847379350533,0.09240858463351335,0.41176536788107154,0.7280613116234108
among,56,0.5666418709116223,0.10858235934437813,0.24014744902193733,0.8494485794260997
exposing,1,0.565993608042576,0.0,0.565993608042576,0.565993608042576
behaves,4,0.565712101855439,0.01934839315351379,0.5496297535505696,0.598442436170528
try,103,0.5656486396020446,0.09862820922656347,0.2842593343621885,0.8063684959749124
quiring,2,0.5655555186705654,0.06991139163032908,0.49564412704023636,0.6354669103008945
After,40,0.5653948467354806,0.09682549656366457,0.4045733487378457,0.9653829763226781
f,5,0.5652529454097805,0.10567430086248059,0.41838540887986225,0.7118910509641965
listed,1,0.5647259441769094,0.0,0.5647259441769094,0.5647259441769094
ENT,16,0.5646319116215937,0.045538389698100715,0.49637361328270535,0.6599590571185232
reached,19,0.5641601286314387,0.10591623217971918,0.30392395936096506,0.8294357518147346
sets,4,0.5641280069369009,0.07886561441006622,0.5167901964754532,0.7007134457023251
find,176,0.5638430139222154,0.1113300666139421,0.26706039358114686,0.9005524611605061
area,141,0.5636894682784961,0.12032959815334802,0.2504084493661229,0.8803170803190229
include,71,0.5634086291237121,0.12678571670017746,0.2856931585384809,0.9087078949470425
dev,3,0.5633148086346043,0.0775525962174824,0.4802793568199619,0.666884473081841
v,1,0.5630645893948235,0.0,0.5630645893948235,0.5630645893948235
perceived,4,0.5624142833561169,0.16034781816775504,0.3293147227716855,0.7613134456811668
decide,162,0.5622950886772861,0.12083836191758811,0.2901728551969307,0.7892971148517561
consequences,9,0.5621459773636014,0.15120273975163417,0.36966222235572593,0.8202034414012863
distractions,2,0.562095868370266,0.05522793022095551,0.5068679381493105,0.6173237985912216
""":",1,0.5618578928595989,0.0,0.5618578928595989,0.5618578928595989
join,12,0.5617725530709375,0.06755260075186946,0.4360960121948757,0.6940729562865703
necessary,58,0.5617382102365321,0.0941820561213909,0.3494732110724025,0.7847396170810442
impost,65,0.5617359817894693,0.037879483561081985,0.3941027390108307,0.6463757693757977
proceed,55,0.561712529175345,0.09455803393912351,0.338279938240101,0.8367607662100007
encounters,4,0.5615052352744521,0.03355408951560956,0.5269692222186811,0.6156873824828863
feeling,1,0.561153951658686,0.0,0.561153951658686,0.561153951658686
sign,4,0.5610842498147057,0.13214470180042956,0.3439023520742701,0.6941356934179781
C,21,0.5607343987761292,0.10604633562293475,0.29576431724165647,0.7165684903033327
complet,2,0.5606291639467047,0.025063757423731514,0.5355654065229731,0.5856929213704362
particularly,4,0.5604037328161213,0.07537219383279196,0.4910139233990635,0.6864618967197041
around,60,0.5602169878619615,0.15587541656931106,0.2184478234296148,0.9042036537725681
or,4037,0.5601580520761654,0.12732536794004523,0.11389973522890133,0.9255188204338527
view,2,0.5601565554845571,0.08692790946558782,0.4732286460189693,0.6470844649501449
remains,3,0.5596984063371847,0.08626368372533666,0.4463186228291079,0.6553870572194773
here,252,0.5596736321284846,0.14844048353616407,0.15580438650387385,0.8854625125546123
new,32,0.5596385738758844,0.10229517225848296,0.38617463931542056,0.7735951586744062
low,9,0.5595758031724867,0.09968978259615156,0.4450912384216093,0.7707488837138246
then,257,0.5593966154742411,0.1731195248089789,0.22856275536259874,0.9039957144574122
me,1974,0.5593708000928292,0.14795852201766432,0.2012014613456847,0.9397504868426918
less,108,0.5592944918288842,0.15715847764442303,0.12429415595881767,0.7967015043055162
findings,2,0.5591001172738004,0.096873970124918,0.4622261471488823,0.6559740873987183
quired,1,0.5590571066871112,0.0,0.5590571066871112,0.5590571066871112
put,144,0.5589568509841518,0.09106536461415891,0.2848117245427525,0.8198861547766205
like,524,0.5589131433846837,0.16954401037875777,0.2623722106337277,0.971953956278638
still,82,0.5588984604052792,0.11823325551427029,0.2300290078271359,0.8068865817383555
"),",332,0.5588657582106206,0.13934828282449527,0.1640809505008627,0.8630021302398623
St,42,0.5586182440353258,0.13025187714714917,0.240119064092839,0.8195378622492996
For,63,0.5585319094907818,0.07364965832794347,0.40287781943055545,0.7982456848224593
investigating,4,0.5580950242369815,0.032270985363744877,0.5305633352150658,0.6129481164857332
surroundings,19,0.5580142295906882,0.1156240880744031,0.24479897850736917,0.7836430496006489
committed,3,0.5577469455549829,0.13275360927305208,0.3744342434764484,0.6845120007149252
through,252,0.5576681939995047,0.12029429516747776,0.24240909327916338,0.850265234637035
prompting,1,0.557471168403079,0.0,0.557471168403079,0.557471168403079
bay,889,0.5574230454310787,0.12321886670225549,0.14825685154371818,0.9319050089144346
assumption,1,0.5572930672706702,0.0,0.5572930672706702,0.5572930672706702
ute,170,0.5570082554998139,0.08707020484439652,0.21148754897145733,0.7055279542523883
accessible,59,0.5569632768053584,0.10408003341945934,0.27004896468619793,0.7477981720952188
witness,26,0.5568840379371653,0.08593325314869658,0.4323299787761381,0.7871254929979389
ions,2,0.5567601295157752,0.1465811113787475,0.4101790181370278,0.7033412408945228
ibr,2,0.5565464606283299,0.15676526728447587,0.399781193343854,0.7133117279128057
finds,1,0.5565346979609376,0.0,0.5565346979609376,0.5565346979609376
determine,5,0.5562631300469127,0.05340980115361742,0.46412390820041466,0.6026343018355113
location,1031,0.5557783585074064,0.11736771965164365,0.18416405681997886,0.9678591249156119
intentions,164,0.5557726143105932,0.1149392912177498,0.268081750032345,0.872990233509456
during,32,0.5555646893167692,0.09294465255639718,0.39509946458827383,0.8250151655494671
provided,30,0.555467286189624,0.13372910112012176,0.27308533019081566,0.8539650726770547
take,41,0.5553678774395446,0.18061510134037284,0.20772360200875203,0.8378872920321027
start,661,0.5552585878964558,0.10656636107120157,0.23029454215220507,0.9214179024169424
two,321,0.554912361680352,0.1707930292905061,0.09257482932464887,0.8936589616422164
monitored,1,0.5547612264928766,0.0,0.5547612264928766,0.5547612264928766
departure,1,0.5546904365258644,0.0,0.5546904365258644,0.5546904365258644
sole,1,0.5545375021429423,0.0,0.5545375021429423,0.5545375021429423
not,615,0.5541222995387155,0.13609577385534832,0.18956256691380602,0.930053093087609
immediately,298,0.5540972755316802,0.10290230914735997,0.22527166927638917,0.7892523398090243
probable,1,0.5537661424910284,0.0,0.5537661424910284,0.5537661424910284
raises,13,0.5535127333165739,0.16520364282740077,0.2278186027096702,0.7395525756237316
provoke,1,0.5533780038987455,0.0,0.5533780038987455,0.5533780038987455
Power,462,0.5532249436435693,0.083382764029422,0.20128160662184585,0.8154560515296527
body,60,0.5532151023022338,0.08635310638855566,0.33859801801860767,0.764114772468483
investigate,10,0.5531306562572682,0.06950201253610928,0.40308496396250687,0.6629537788530095
aside,6,0.5527539154174926,0.10840690196436087,0.31596671125675835,0.6286607735044522
move,864,0.5526474555681139,0.11489067848122451,0.20972714133133458,0.8799990547533323
shortly,1,0.5525662074018394,0.0,0.5525662074018394,0.5525662074018394
term,1,0.5525324344094781,0.0,0.5525324344094781,0.5525324344094781
direct,58,0.5523140315929882,0.14695563452803423,0.12906001746629847,0.8899311762320532
putting,5,0.5521001896657737,0.05466647196549111,0.4465194392697616,0.5975022832554419
done,34,0.5520956308080959,0.13897085467409143,0.296507510701947,0.8735849062702442
fact,48,0.5520148111285317,0.118459952209842,0.3100715135472519,0.9052999693586861
making,134,0.5519536844477022,0.17422505543505834,0.14487932840756212,0.9668161987448876
build,16,0.5516336466342098,0.12271087801207153,0.3646530516217685,0.9036276583210301
threaten,1,0.5516265269519445,0.0,0.5516265269519445,0.5516265269519445
shouldn,1,0.551577312588976,0.0,0.551577312588976,0.551577312588976
caution,13,0.5514805577308185,0.11101294976533103,0.39863760024103034,0.7593503386449101
offers,3,0.5514457442063444,0.11852394781272428,0.4329203038409568,0.713351921546878
immediate,168,0.5508486290937623,0.10337480325970212,0.21274895205540972,0.8098974529138538
now,342,0.5507253063357672,0.11466819710879854,0.12136172286250897,0.9113176541661823
soon,27,0.5505279074867866,0.12220628381122803,0.3855622299555204,0.909692515524266
starting,222,0.5502749421863272,0.10850906175902601,0.2969270941246506,0.8905336098892823
places,1,0.5500937000302528,0.0,0.5500937000302528,0.5500937000302528
Prime,34,0.5498690981097261,0.06645323211135591,0.44062273955615794,0.7107651310512146
Nonetheless,3,0.5495359198964226,0.1271814829132828,0.38397612285339006,0.6931858405662416
round,12,0.5494798318862961,0.10911913598827373,0.3207239185525188,0.6664956325494411
tool,1,0.5494365162869936,0.0,0.5494365162869936,0.5494365162869936
On,91,0.5494096503684067,0.07512581448433986,0.331525576211047,0.7226815507531569
history,41,0.5491898909466995,0.06981427715739214,0.3781260567204425,0.6771615076741092
overlap,4,0.5491803409514152,0.11689222754297292,0.3718011862859412,0.699994426129572
Players,908,0.5490691016212882,0.08320470226902162,0.3391184761396032,0.8287001288233099
is,3622,0.5488648791084332,0.1463008215001287,0.10028228690292014,0.9494068964921266
choice,45,0.5486731532702648,0.1294500690775277,0.30405139746234494,0.8647323601754967
relevant,17,0.5486078677374051,0.11061684794364991,0.36720777489751866,0.7307085470944078
act,66,0.5485341910968579,0.18212085703127273,0.22771587644513397,0.9218630925149072
passed,5,0.5484274490215751,0.12108329009185413,0.38471162875137854,0.7014742472465725
helpful,6,0.5481581372964729,0.33497291652033656,0.18270610174132323,0.9081062830521752
decrease,1,0.5474029734764625,0.0,0.5474029734764625,0.5474029734764625
fuel,5,0.5462636377437198,0.1041905135875774,0.41167362507480376,0.677798234422093
Course,46,0.5459216243753913,0.0808781561809798,0.30584761805143956,0.713332819295462
on,1243,0.5458790279330286,0.15424238095283557,0.2002947268828897,0.9378032505302191
rid,1,0.5456816799586304,0.0,0.5456816799586304,0.5456816799586304
FA,104,0.5456367429277772,0.11269168450849792,0.331832521686335,0.886316020728341
begin,35,0.5455753424582678,0.104526287313394,0.28448185605496407,0.7175989644385461
connection,3,0.5454488664292009,0.2095439371312161,0.38137244883440075,0.8411976020487937
parts,80,0.5453458716415973,0.08289653454894819,0.3717454451975583,0.7887906172293916
advised,2,0.544988779971673,0.22953906289837364,0.31544971707329944,0.7745278428700467
viewing,2,0.5448480787685385,0.05291610290534296,0.49193197586319554,0.5977641816738815
towards,596,0.5447056331669544,0.09401895494297328,0.246935677431194,0.8300033026020561
finish,4,0.5446039224592277,0.11507114367788118,0.39546644117341745,0.687472543447398
revisit,1,0.5443333971840779,0.0,0.5443333971840779,0.5443333971840779
convenience,1,0.5441812063972521,0.0,0.5441812063972521,0.5441812063972521
inconsistencies,9,0.5439116817100379,0.07209568169182735,0.4416956040240254,0.6433810175110437
freely,4,0.5436837537489463,0.0825122940032731,0.42796222456124017,0.6457546978270661
It,103,0.5436102072691132,0.1299191820156565,0.3057523411198342,0.9511899399909161
clarified,2,0.5435315327523947,0.019040936060390368,0.5244905966920044,0.5625724688127851
outnumber,1,0.5433839043129839,0.0,0.5433839043129839,0.5433839043129839
one,601,0.5431451552159212,0.15329644235186593,0.17661842199440456,0.8908495098606967
needing,3,0.5430220139640162,0.1304624269734174,0.4351075829114782,0.72658063363255
Vent,70,0.5429938649670618,0.08136098714914865,0.3765902317944222,0.7864116272525076
plans,75,0.5427884268318869,0.1120593798985697,0.3224577004820052,0.886420258039579
need,469,0.5427377239986648,0.14229819778794803,0.17679415490973857,0.9038532216569151
beyond,1,0.5427213273227438,0.0,0.5427213273227438,0.5427213273227438
enough,18,0.5425355251603043,0.08446861963729403,0.3407041214938318,0.6815273502189475
Wiring,1801,0.5425268236744119,0.10451059823892091,0.1419863728083339,0.9615707628324097
for,1254,0.542323253677985,0.16236882207988967,0.13269502142870235,0.9698206635572084
Cond,1694,0.5420545534086108,0.001160995901349871,0.530164969026703,0.5421679225087959
because,102,0.5420079833291649,0.13083095620360596,0.17570368093104524,0.9090992292156685
identity,155,0.5418815351374706,0.08563446413215607,0.35541331648324664,0.795657081267579
substantial,5,0.5418634225015941,0.04601048618025394,0.4896930758430924,0.6073243575300339
easy,6,0.5417676940033456,0.14782726085361572,0.3563918124578842,0.7645315215906499
priorit,9,0.5414474418836528,0.09929253564535497,0.4108092117374092,0.7961287999381781
will,582,0.5408548193353758,0.14776984556501202,0.229746799851199,0.9415008686317172
possibility,56,0.5404944394679366,0.07889568318586249,0.3588954124875591,0.6997456318440607
especially,139,0.5404666425393286,0.10807943445343411,0.30841678371027703,0.9422935330510357
doesn,65,0.5402690377227343,0.10352456244084397,0.2834369475040067,0.7387082078294347
locations,412,0.5398849871547066,0.11777296638085186,0.17737004079214894,0.7859018910801864
much,27,0.5397773511768071,0.14741950584284244,0.29454258584953286,0.8275387655822567
individual,1,0.5394851641092269,0.0,0.5394851641092269,0.5394851641092269
behave,5,0.5393442294011139,0.09932242240172659,0.3831018524552845,0.6381315494944805
wanted,1,0.5392225668979974,0.0,0.5392225668979974,0.5392225668979974
likely,131,0.5390710270744234,0.0848817502204368,0.2839642077190653,0.8876299319790709
plan,65,0.5389513048793751,0.20665770066566488,0.2004378649368618,0.9162787280115638
rooms,228,0.5388661656364894,0.08654931250672818,0.2425286960657745,0.7273771810140988
indicate,31,0.5387965265930573,0.11109673152352041,0.32388319426312745,0.7775162568594941
Imp,1683,0.5384773846022083,0.11037916785115354,0.149699462683084,0.9334638940390507
going,47,0.5378406053559589,0.1330150192856181,0.15353560136738337,0.8254642166504559
outside,1,0.5378061106224762,0.0,0.5378061106224762,0.5378061106224762
bring,41,0.537520296260125,0.12224810540195098,0.3654209125794451,0.88388218358526
point,171,0.5369986721298019,0.1297483375533902,0.1913393609691061,0.7638287971800095
-term,1,0.5369326556709348,0.0,0.5369326556709348,0.5369326556709348
circumstances,2,0.5366770184649622,0.03431876542339718,0.502358253041565,0.5709957838883594
pressing,1,0.5361630081909093,0.0,0.5361630081909093,0.5361630081909093
reluctance,1,0.5361544947686369,0.0,0.5361544947686369,0.5361544947686369
observ,3,0.5359313546565772,0.05390278742684747,0.46007923871435114,0.5804230899645064
.,13387,0.5358243348471264,0.16467746785331758,0.0681284737625029,0.9973824986505887
jump,3,0.5356444693907493,0.09978648750649435,0.44334871563256284,0.6742430629354357
become,2,0.5355232925289877,0.13957570196377236,0.3959475905652153,0.67509899449276
adjacent,1,0.535508081910501,0.0,0.535508081910501,0.535508081910501
manage,4,0.5348032589055778,0.2453022640540208,0.12647432635758174,0.7814907613612494
target,90,0.5347651219930745,0.10062221025825631,0.28390875708044755,0.7599174241033875
Output,202,0.5346459643717372,0.1004536712422151,0.14706241100406842,0.8390944621360408
aware,28,0.5346270479406551,0.1534870730167358,0.20420944404112013,0.8214689252048101
reass,13,0.5346131759027668,0.07989119044656103,0.40188524379550716,0.6483337041007488
aim,9,0.5343000959042848,0.0925338904784361,0.38745819062301584,0.6611369499645546
targets,19,0.5341572055392304,0.07630728802581437,0.378494738497912,0.6999550720148026
transit,1,0.5341322794719825,0.0,0.5341322794719825,0.5341322794719825
self,7,0.5340000292621625,0.08182756266124698,0.4394881132365671,0.6995683350591075
eliminated,1,0.5328652810621826,0.0,0.5328652810621826,0.5328652810621826
prioritize,361,0.5327604204260356,0.09757549473837031,0.2274119800772569,0.8035177718181199
cal,3,0.5326824044925932,0.08666499973167613,0.4419581605504831,0.6494102531017657
parity,1,0.5326581529332503,0.0,0.5326581529332503,0.5326581529332503
respectively,33,0.5326527620909953,0.13057543650409442,0.26581582146852495,0.7699183377141597
assignment,4,0.5325614696527994,0.1500189362649202,0.3014836686589295,0.7178368160886237
becomes,3,0.5322379430158497,0.16935722275182008,0.40665452469501273,0.7716490370960857
accidentally,2,0.531358953185633,0.007333907612773638,0.5240250455728593,0.5386928607984066
seeing,2,0.5311305542501977,0.04829652460064071,0.482834029649557,0.5794270788508384
discovered,20,0.530653183670296,0.06402671876412241,0.3788473225594316,0.6642657701586734
between,23,0.5303583119449041,0.14160504673653843,0.31001604509157343,0.8730158213207214
witnessing,7,0.5302089646849504,0.061509292410383026,0.4638200348671194,0.6394112057645153
Cal,62,0.5298660310151684,0.15109897783493617,0.16706664394821652,0.7755165554868928
49,1,0.5298340622015877,0.0,0.5298340622015877,0.5298340622015877
order,9,0.5297907341811517,0.13782538916681017,0.2755646161498868,0.6866940587053678
isol,22,0.5296638510177512,0.09082582109853571,0.3752217369027555,0.7381246295124216
uncover,4,0.5294401371274567,0.10600606256392324,0.37924775167541613,0.6774536988336624
seems,634,0.5293816408896074,0.18655373882813514,0.05093579086714592,0.9908548095756727
mobility,1,0.5290865404547551,0.0,0.5290865404547551,0.5290865404547551
via,22,0.5288885042872955,0.10163782175988949,0.36764785342430994,0.7419930474934552
conven,2,0.5283139888711903,0.002142752562103778,0.5261712363090865,0.530456741433294
encourage,6,0.5281989334029366,0.12081972104142669,0.28114670032500333,0.6498168051311012
memory,3,0.5277869508964036,0.09784876059455236,0.4506144751442221,0.6658461834220184
due,30,0.5275689295878269,0.11730649497515731,0.36065832023479905,0.8630702883861656
finishing,6,0.5274157930772944,0.09739808693957905,0.4211091461224401,0.6605713034074614
listening,4,0.5272091795773644,0.20488897457039312,0.21687138703410402,0.7785274295636947
step,582,0.5270090433893931,0.10631406108720759,0.26300552909276886,0.868704381764083
performed,3,0.5269555869103136,0.07940558612240692,0.4157611546861766,0.5961439524560513
may,61,0.5265566271486254,0.13021848376401737,0.2777056544004348,0.7986097553964614
complications,1,0.5264555926296859,0.0,0.5264555926296859,0.5264555926296859
gain,64,0.5263834112938692,0.1549663591502088,0.26640752672502566,0.8250827826921201
unnecessary,25,0.5258458461157594,0.13275243012554036,0.2830981975745652,0.7507660892003187
overlapping,1,0.5258109371025395,0.0,0.5258109371025395,0.5258109371025395
weighed,1,0.525762059563478,0.0,0.525762059563478,0.525762059563478
sees,2,0.5257023714153027,0.03019326185095131,0.4955091095643514,0.555895633266254
monitor,32,0.5252318184063447,0.08448788509976321,0.37753225475859925,0.7315533134712419
revelation,1,0.5249360559507898,0.0,0.5249360559507898,0.5249360559507898
investigation,2,0.5247757045596015,0.005077649278474039,0.5196980552811276,0.5298533538380756
wiring,82,0.5246521738864242,0.06019044347327096,0.3673055285920811,0.6544928619670606
surveillance,5,0.5244990555345279,0.042113524510446865,0.49416396988151884,0.6076129685781928
Observation,2,0.5244841198549404,0.04369485938397391,0.48078926047096643,0.5681789792389143
Navigation,758,0.5244663213797515,0.1291119876681834,0.2039449217478022,0.8805072141571466
attempt,29,0.5241631903417209,0.1149938836725389,0.3831924928984476,0.8715929123368021
Elect,37,0.5241287068564447,0.1016336637020736,0.27947744644391403,0.6941698689572328
).,124,0.5235716050699529,0.1603208800358116,0.17642072971557396,0.8471528017090102
O,372,0.5235596829764908,0.12488340915685575,0.1286127884810026,0.8126058665416125
team,41,0.5232303156301119,0.11609364122640212,0.3109540529087787,0.7293566112261208
VIEW,7,0.5229544251740553,0.07976757678820304,0.4303094744745225,0.6486112905065705
activities,169,0.5228343873289073,0.12407724725113696,0.310987643177566,0.9339712242752843
intend,1,0.5222115005658561,0.0,0.5222115005658561,0.5222115005658561
safer,48,0.5220158222216759,0.13242693152370785,0.2348265424973027,0.8613205971783061
possible,78,0.5210702509790743,0.15156411244817175,0.22360788638725565,0.8811846284633613
trap,1,0.520886963285069,0.0,0.520886963285069,0.520886963285069
")""",1,0.5207943092025048,0.0,0.5207943092025048,0.5207943092025048
noting,2,0.5206433447781376,0.028012727661543363,0.4926306171165942,0.548656072439681
reasonable,31,0.5204511400884061,0.09923047903361243,0.33451454387866114,0.7305984808392143
special,6,0.5202416456767723,0.055082956342690725,0.4278011871165131,0.5904687512015726
potentially,1007,0.5201799591883682,0.12332966453912511,0.20128655085617758,0.8747140485190492
kills,47,0.5200206823145531,0.05358899227645413,0.2777058458247539,0.6210242614049742
initiate,3,0.5196507895137419,0.07442112729473177,0.46468003704454874,0.6248627285274555
moves,31,0.5196109932561572,0.12409781510435196,0.2849001360125826,0.7478146607896937
",""",115,0.5194189569088086,0.12486021186437768,0.20924920015757648,0.8499770749514048
temporarily,2,0.519376651708211,0.02256620952591798,0.4968104421822931,0.541942861234129
Furthermore,2,0.5193674011111877,0.017997265215833558,0.5013701358953542,0.5373646663270213
ushed,1,0.5192210685415646,0.0,0.5192210685415646,0.5192210685415646
],5082,0.5190919154779506,0.05583350490675971,0.3466226012673304,0.7327754720620514
wise,35,0.5185536373425993,0.08554529505724792,0.3159764185152871,0.745382045665317
movements,411,0.5185487576576278,0.10850153762960515,0.23611706261012463,0.805231370035295
suggestions,6,0.5184705258535035,0.13202978510397195,0.3226167941213416,0.752881355369087
notices,1,0.5183698813201765,0.0,0.5183698813201765,0.5183698813201765
as,1173,0.5182108445826037,0.16062606846949395,0.11553655904464942,0.9464943020398505
go,48,0.5180796290568832,0.1272765709288184,0.32208216786725546,0.8462803263970725
involves,26,0.5179992745861315,0.10357655527175809,0.3311271239777032,0.7667688161954259
reactor,3,0.5174522832594938,0.007547688327780011,0.5096832568227516,0.5276758082154199
""",",21,0.517445978333624,0.14983583782105944,0.20487995035350098,0.8121571740903608
used,19,0.5173879172836522,0.16417407900616665,0.28318573102204203,0.8051371342618286
situation,137,0.5172759878538384,0.12068432901348126,0.2352612351607705,0.8627868671757962
traffic,1,0.5170940965861434,0.0,0.5170940965861434,0.5170940965861434
This,494,0.5161235843541633,0.09151639158752552,0.25770337202205035,0.9276160823762342
aggressively,2,0.5155533435187223,0.058487238250836404,0.45706610526788594,0.5740405817695587
det,3,0.5154652378709866,0.08620651626471829,0.4114790926533472,0.6225718874988196
"(""",6,0.515264378344633,0.10957353513086199,0.2897661324649124,0.6088015092684302
ones,7,0.515247312402802,0.061993341893253166,0.36612735301976407,0.555440727358573
gauge,8,0.5149181750164306,0.14170839131552437,0.31321972395806846,0.7318464992853106
respective,18,0.5147208390307871,0.09532707133717702,0.32984141686036,0.6320020395473972
Lower,281,0.5146622476322051,0.12527027497689522,0.1332635695331484,0.7742568954448439
use,107,0.51463386226477,0.2185986835652979,0.1634533446229976,0.9158466533700453
suggests,13,0.5144493773891059,0.09619073613656806,0.3168351610384141,0.6470751204532423
committing,1,0.5143519578835433,0.0,0.5143519578835433,0.5143519578835433
environment,4,0.5141849136728581,0.09614685037734802,0.4073681427095966,0.669161964019599
ably,4,0.5140392275225303,0.04464370467800012,0.46412532819779023,0.5857974879787969
my,3458,0.5134900468124455,0.16033016106234432,0.11813521292728761,0.9882852543186272
izing,8,0.5130540340323655,0.03864448728177483,0.4490966591394433,0.5673181279836206
listen,1,0.5128840808418464,0.0,0.5128840808418464,0.5128840808418464
solo,32,0.5127699372377579,0.04070490358546839,0.43773614710481284,0.5949180388728867
Engine,1333,0.5124289561259259,0.1066699966804259,0.11575375340536226,0.8753339211658081
connected,54,0.5123827420032726,0.06834775972033429,0.25213865989081863,0.7073965018854618
until,1,0.5122668206169606,0.0,0.5122668206169606,0.5122668206169606
explanations,1,0.5119177962389854,0.0,0.5119177962389854,0.5119177962389854
analyze,1,0.5113398954616687,0.0,0.5113398954616687,0.5113398954616687
killer,5,0.5111919208813491,0.03944012474649441,0.45693817512330603,0.5456192456251444
actively,2,0.5104805381284907,0.042584375723602574,0.4678961624048882,0.5530649138520933
importance,1,0.5102367572785512,0.0,0.5102367572785512,0.5102367572785512
which,960,0.5100820299991903,0.14548923833921312,0.14762429065928886,0.9510123370683321
specifically,7,0.509714882117087,0.138727489107942,0.3099382620730761,0.7394926007221491
React,236,0.5096700246981244,0.11753510033569643,0.12542949582033974,0.7414072595348049
reach,10,0.509568874090089,0.09797996215396629,0.3215994671729523,0.6649924945043496
transparency,4,0.5092748503516243,0.12421824755522796,0.43196133279418736,0.7242663626924092
Sw,2,0.5090044253080195,0.08295411650509316,0.42605030880292627,0.5919585418131126
completing,1019,0.5088752080337771,0.13244130232305065,0.11660373030376703,0.9610434442006973
located,350,0.5088524386379188,0.1180153770315128,0.2310406862329683,0.8510208201687751
place,21,0.5084567775969412,0.10819686066201382,0.2880713014318194,0.6618798303471036
enters,4,0.5082972913596865,0.057510310265800724,0.41298547060970403,0.56214849734183
none,1,0.5078622164162522,0.0,0.5078622164162522,0.5078622164162522
scan,3,0.5075859626417997,0.016411204727906206,0.4847225426263704,0.5224730278889113
positions,48,0.5069086406101264,0.12052983662669883,0.1316758832521688,0.7448350556879697
s,56,0.5068810371878236,0.11639228388058487,0.26752508271994874,0.94035445413806
implications,2,0.5066626322124226,0.08393814565907276,0.4227244865533498,0.5906007778714953
don,98,0.5058536180348365,0.10525867522544875,0.33971551305322495,0.7934102688144874
anywhere,1,0.505823209705435,0.0,0.505823209705435,0.505823209705435
grouping,1,0.5054880000329495,0.0,0.5054880000329495,0.5054880000329495
Empty,473,0.5054632753875189,0.10203778851358672,0.16838458079754018,0.9043926518773678
surprise,5,0.5053245126509346,0.1680236086514559,0.3155107506904946,0.8076721049376596
request,1,0.5052194379809395,0.0,0.5052194379809395,0.5052194379809395
element,2,0.5051658014587375,0.06153003076043265,0.4436357706983048,0.5666958322191701
number,81,0.5049809911679168,0.08410671192768282,0.3255312382984488,0.7504860894757568
areas,100,0.5048337713219101,0.1180174326009557,0.20699987428376543,0.8657461779575719
complete,1361,0.5047669012304162,0.11989038918760696,0.1608233663218265,0.9201182955203089
it,2342,0.5046056290737579,0.15597423307537558,0.11725114538107674,0.961353958516501
y,16,0.5044025654994266,0.11855573496806109,0.22709782790989422,0.6992581232123828
Gar,303,0.5042696648625197,0.1116836502124794,0.2276803019252587,0.7327820895568286
-oriented,1,0.5042391209435787,0.0,0.5042391209435787,0.5042391209435787
enable,1,0.5038305596064652,0.0,0.5038305596064652,0.5038305596064652
inquire,2,0.503821830680819,0.042152341950485145,0.4616694887303338,0.5459741726313041
separated,1,0.5037588330967142,0.0,0.5037588330967142,0.5037588330967142
action,199,0.5037424945635076,0.11644100045278982,0.2349956595881768,0.8984812905185602
stimulate,2,0.5036775468334793,0.11115037636103275,0.39252717047244656,0.6148279231945121
help,320,0.5028302236763053,0.1453062176783383,0.1589628342321081,0.8169079788716037
recorded,25,0.5028041285623241,0.01591240665769416,0.44918955732862603,0.5366286210928215
behavior,440,0.5026735741197185,0.11329695755865325,0.21471409996917373,0.8081243125548025
ensuring,2,0.5019987127946852,0.07606128368640713,0.42593742910827814,0.5780599964810924
themselves,8,0.5019948174327139,0.22405204705727164,0.16942234779446538,0.7420770627351008
gather,618,0.5019378324489051,0.08978161507712613,0.2685434368229204,0.8422523637270805
current,413,0.5018881701080617,0.1297373787180527,0.19417016219607228,0.7891858267567586
provides,28,0.5018405483541523,0.11811728593381114,0.2328954529668,0.671803646362638
success,3,0.5017977156452607,0.04056226251553292,0.4508247578659664,0.5500715570850412
task,4318,0.501615534630589,0.14857852732557045,0.11460473482982227,0.9507605829269274
yet,571,0.5011600006428604,0.08755938048318589,0.20847899382850654,0.8111578467880503
timestep,179,0.5008668239068396,0.05347567791850078,0.24908109451165425,0.675796615578702
building,1,0.5005938956825408,0.0,0.5005938956825408,0.5005938956825408
main,6,0.500489431363135,0.0977525496885628,0.284550119090108,0.5567013601313068
