token,count,mean,std,min,max
eject,30,0.403182762620474,0.09741639109609866,0.23651018971981197,0.6631327044888793
-sensitive,2,0.4031193825807914,0.014564791553426604,0.3885545910273648,0.417684174134218
yield,1,0.4028545569010585,0.0,0.4028545569010585,0.4028545569010585
do,60,0.40217358159395883,0.22118517047348274,0.07601898104567233,0.888510852089231
impact,6,0.4020261898837778,0.2722401124273312,0.13890652208083681,0.9091363048758846
gain,64,0.40200647732583805,0.16852997934040345,0.11199604872309121,0.8109780044737754
monitor,32,0.4015163660557816,0.20204204381957117,0.06908027573704406,0.6783150110850579
accusations,18,0.40126344084387894,0.22710743630906027,0.08858362817807935,0.8583915335078962
please,15,0.40112433667550634,0.21669161546975305,0.0799186310765789,0.7264316929905185
"?""",61,0.4010661681627841,0.2559306596936915,0.05391565401459623,0.977688322927168
Med,889,0.4007898778071767,0.18346783679203485,0.05539714445893427,0.963399860868956
everyone,46,0.4005587940142538,0.1325782657844825,0.12216298940888291,0.6125673792063769
crew,39,0.4005326798112577,0.15512101923189636,0.13422796435961046,0.8012149048839273
Inspect,9,0.40003496695489804,0.11213282397834352,0.18554701603650225,0.5181481552712854
have,3603,0.40000076884300007,0.2197747079699846,0.02072948916379759,0.9475147014528136
public,6,0.3997738162519056,0.07359951273404124,0.3325177413402917,0.5506670994093101
anywhere,1,0.3995673486259405,0.0,0.3995673486259405,0.3995673486259405
quick,25,0.39871740564235414,0.228162794125244,0.08202120617875942,0.9038200276485665
entered,2,0.3982989715218631,0.23887698450747283,0.1594219870143903,0.637175956029336
movements,411,0.39806767185145575,0.1411692499384881,0.050010652453740846,0.8220104047483208
recorded,25,0.3979214551494637,0.14290930892468157,0.26228078603207283,0.5667913994456926
believable,1,0.3972860935320715,0.0,0.3972860935320715,0.3972860935320715
makes,142,0.3970938210109459,0.22110733528500243,0.012443080540035251,0.8754475577533757
leave,20,0.396750737761825,0.1835491422555883,0.17606727287153634,0.7221143372837332
confirm,17,0.3966718708147566,0.167911559277511,0.09735038042515083,0.7134508090457798
recent,1,0.3966442296704194,0.0,0.3966442296704194,0.3966442296704194
investigate,10,0.39653650861470846,0.12554048584376742,0.1687356582990946,0.6114681753204044
thoughts,6,0.3964119757407793,0.1043472611339244,0.17105737411103059,0.49810735746893575
possibly,33,0.39613240372502695,0.21454287909322411,0.1209823624375001,0.8874353801471038
""",",21,0.3956362415562937,0.22325358761162786,0.13568293626889122,0.8592808526147118
alarms,3,0.3955451534374172,0.1689595486526673,0.2312078075432356,0.6279334029373383
gathering,153,0.39534902104162045,0.17271725421199055,0.07525548535283834,0.8589082081952436
t,1,0.39500862157208305,0.0,0.39500862157208305,0.39500862157208305
choice,45,0.3948988685738284,0.20691595583866737,0.07354638124870902,0.8311559817993324
popular,1,0.3948066184258376,0.0,0.3948066184258376,0.3948066184258376
moved,1887,0.39478106334273083,0.167927678095106,0.07362983133207593,0.9585427621193052
guarantee,1,0.3946592798437578,0.0,0.3946592798437578,0.3946592798437578
express,6,0.39427109096138885,0.16500759738600365,0.18396996344902225,0.6885361962166651
facilitate,1,0.39399611058045186,0.0,0.39399611058045186,0.39399611058045186
behind,2,0.39377986835589396,0.1553179190937899,0.23846194926210407,0.5490977874496838
forward,1,0.3936789780611592,0.0,0.3936789780611592,0.3936789780611592
become,2,0.3935913536249324,0.10406226349738695,0.28952909012754546,0.49765361712231937
predictable,2,0.3935478183715827,0.06843501857701359,0.3251127997945691,0.46198283694859626
lon,1,0.3933951862137392,0.0,0.3933951862137392,0.3933951862137392
lowering,1,0.39269825593151203,0.0,0.39269825593151203,0.39269825593151203
routes,16,0.39260409000737484,0.17204238995486834,0.0686214500967582,0.7511392810088272
lay,2,0.39259940540331695,0.22789058842286666,0.16470881698045028,0.6204899938261836
bring,41,0.3925518143532364,0.09963498719874136,0.15929736838628727,0.6399122578074911
suspected,38,0.392014693286836,0.21053218398175755,0.061286709698853345,0.9240017550874757
passing,1,0.39200546985092133,0.0,0.39200546985092133,0.39200546985092133
shared,52,0.3918570483555043,0.16810691969871375,0.04012882088055684,0.751086244610119
course,52,0.39172563630065765,0.14331888479418792,0.09977397680662727,0.8606427568681001
freely,4,0.3910791246449559,0.11220669780235354,0.212771824829699,0.5232912411221374
while,412,0.39094637438610125,0.21730017706261776,0.04317863856394992,0.97738949343004
contribute,86,0.3901670633555924,0.1696377952490633,0.07849406299010418,0.925030264914302
limited,1,0.39013966901309655,0.0,0.39013966901309655,0.39013966901309655
cameras,18,0.3898393554183238,0.11023210855441229,0.16113552900552747,0.5744011376152487
with,2353,0.3896522388947515,0.1965806480161082,0.00894016380007437,0.945988763334298
sequences,5,0.3896021442883244,0.13420078827026383,0.21303313110853972,0.5728315961873514
distribution,8,0.3894510760109391,0.15723744561446723,0.17275813167665321,0.6352909359907983
unnecessary,25,0.38908854901985934,0.12232616759958197,0.16941401619826746,0.6409172090592214
decisions,9,0.3886485174136524,0.14555863894945606,0.19722997655973776,0.6270389431446471
don,98,0.3884869323656118,0.11112877788381616,0.16202161330059806,0.7434475925327813
noting,2,0.3882043181968331,0.01833288759652621,0.3698714306003069,0.40653720579335934
useful,46,0.3880782361832981,0.17512216314348888,0.1001298820486178,0.7140348712438337
though,5,0.3879820078941603,0.1245432371060355,0.25355907156225527,0.5770153095107077
theirs,1,0.38790520045481913,0.0,0.38790520045481913,0.38790520045481913
ated,4,0.387831784891875,0.1412610738999124,0.1463683115928739,0.5054269289360533
now,342,0.38707592952281,0.24628407224026858,0.022984234294673788,0.8949356626433248
credibility,7,0.3869315224619445,0.22649466439776236,0.1468167952934758,0.7040157008086018
populated,44,0.38684653271891195,0.09299490895873629,0.2151970584300756,0.6804645180205698
Course,46,0.38653596398276097,0.15349595917051564,0.09859597997428123,0.8404359425605537
pass,2,0.38625338928319763,0.2505512240558155,0.13570216522738215,0.6368046133390132
immediately,298,0.38612854203235414,0.13833781416215227,0.07550600670237413,0.827379032004492
soon,27,0.38578536633045746,0.18646219162794947,0.10095605863639819,0.9311147042393961
meaning,3,0.3853821893446327,0.036249794176181106,0.334562284182319,0.41662946119008576
serves,1,0.3853713231479049,0.0,0.3853713231479049,0.3853713231479049
Shields,136,0.3848235315365189,0.14777617630082257,0.09697223786446954,0.7811894767923238
varying,1,0.384791345639709,0.0,0.384791345639709,0.384791345639709
go,48,0.3846367261310757,0.19125780044082108,0.11030445916052707,0.892430911057299
conclusions,9,0.3845619300436787,0.2137260526481947,0.07107443866598989,0.7765905130714179
via,22,0.3844315509880371,0.1859162854437753,0.13824210763155845,0.7841427472630893
concerns,9,0.38397494702166085,0.1265817490701934,0.2058306542912665,0.6409514854391116
")""",1,0.3839480994110361,0.0,0.3839480994110361,0.3839480994110361
gather,618,0.3836344054611957,0.17012918328407742,0.026754803095653642,0.9239843317067222
ME,16,0.3831797160707583,0.08551503646087184,0.23921798841104655,0.5406069429237197
investigating,4,0.3828741219418158,0.16346820580458443,0.20877167948780334,0.6513899203029274
hide,1,0.38282687246512015,0.0,0.38282687246512015,0.38282687246512015
wanted,1,0.38270092859234356,0.0,0.38270092859234356,0.38270092859234356
inate,2,0.3826408906684301,0.11367276057846529,0.2689681300899648,0.49631365124689536
save,5,0.3823541237137368,0.3457096031882756,0.05793071863433947,0.8485429794209934
CALL,16,0.3820977361356769,0.101858293044362,0.24688172396342992,0.6633751153398333
easier,25,0.3818602497053834,0.23596610362299783,0.03816330505228676,0.8917644466687423
missing,7,0.38168879174792025,0.07540050919688764,0.29932352003712326,0.5445120158907049
conflicts,1,0.381638760363649,0.0,0.381638760363649,0.381638760363649
aside,6,0.3815724887501533,0.14633572748861973,0.15361556700185935,0.560649931255227
progression,8,0.3813811143616269,0.12811351997603504,0.16161970116776292,0.5933323234704629
observable,1,0.38129833992400364,0.0,0.38129833992400364,0.38129833992400364
->,51,0.38084806105327873,0.1990970334073789,0.07331995860216242,0.7628739409869034
ideal,48,0.38067508268055916,0.14603975550833082,0.03971092364591527,0.6593966065881065
includes,5,0.38057726518272583,0.22462404556713644,0.09747293761295654,0.6143786582447714
finally,10,0.38020549091622324,0.15259552513805824,0.1302161524754101,0.6082434665725349
utilize,13,0.3801875220900483,0.19265187317973984,0.12913283267605394,0.7322157007773639
plans,75,0.37974697219827885,0.16387458083991888,0.0703813300803013,0.7779468890096602
further,28,0.3792197705040911,0.2166313245683791,0.052941391637013,0.7828552367953283
to,14285,0.37850171791152554,0.21042172484122926,0.009903554969669201,0.9928393282169179
faster,3,0.3780687598737063,0.08785138528562524,0.27872085582459216,0.492351490834961
may,61,0.3779931847347031,0.20312390667034794,0.07282255372488268,0.8140900338609371
somewhat,9,0.37770971818568355,0.18191108905839787,0.16633117282828527,0.8258330848697705
""").",1,0.37750768691103775,0.0,0.37750768691103775,0.37750768691103775
immediate,168,0.3773884899585715,0.1384883787905558,0.05139491352848489,0.723998214570074
claimed,2,0.37733096672331023,0.06349191391199185,0.31383905281131835,0.44082288063530206
circumstances,2,0.3770303483086761,0.09476000572818744,0.28227034258048866,0.47179035403686354
others,90,0.37691805561633224,0.14039074522595252,0.1255714982153808,0.7239639778644041
During,7,0.37674635719473243,0.2759104954391246,0.14715928608140355,0.8884765577643434
likely,131,0.3767328675427647,0.20291361311861736,0.11258331601141665,0.9232718074625393
needs,3,0.37662210142500796,0.2026755208274231,0.21593638857706213,0.6625157456823323
visit,14,0.3764022422180506,0.12963784955038427,0.16056410700023754,0.6262259252344089
players,3412,0.37628948913186966,0.16032257623940294,0.010680517459888706,0.9314866173291553
significantly,3,0.3760938083241119,0.06812555596298048,0.2992877058921312,0.46486802227041696
offering,2,0.3759826156269714,0.12907362817737295,0.2469089874495984,0.5050562438043443
degree,2,0.37583998066084245,0.05193179885202606,0.3239081818088164,0.42777177951286854
active,3,0.375787148832252,0.163748308446275,0.2579022018041589,0.607349485706986
events,469,0.3754178889855072,0.09929728283624309,0.11326688560495965,0.8128817317191749
know,19,0.37541374989492143,0.12503399118342756,0.17223415925255542,0.6011691027319384
Other,228,0.37516510658703867,0.17038390022808114,0.05492849110674664,0.8496479605259117
intelligence,1,0.374800975196562,0.0,0.374800975196562,0.374800975196562
desirable,1,0.37454419433583064,0.0,0.37454419433583064,0.37454419433583064
Before,3,0.3740238489185905,0.1139383740988772,0.22714627127104714,0.5048487207829038
none,1,0.3739242608694425,0.0,0.3739242608694425,0.3739242608694425
tasks,3956,0.3736673783946597,0.1955777123789189,0.01663042837237705,0.9766064627943335
processed,6,0.37354864844031543,0.03364014853999988,0.34976147128755886,0.4211230027458288
importance,1,0.372751125881133,0.0,0.372751125881133,0.372751125881133
Let,15,0.3723183748610054,0.14013510267132995,0.16090555223076883,0.6395781652133684
COMPLETE,538,0.3722468565320076,0.10462472550901845,0.09595279597772231,0.8246057346873977
hear,15,0.3721379292648173,0.14771854334917947,0.19701111882266237,0.6881612543085122
reason,55,0.37179413476380907,0.1871302785201166,0.06673710185918887,0.8112252132790478
pect,96,0.3714772448194042,0.10013048502586369,0.1959579287220413,0.6752470882975992
whose,1,0.3713933938159215,0.0,0.3713933938159215,0.3713933938159215
responses,4,0.37127282782067644,0.08152496241476735,0.2848662756086761,0.4724955447262843
necessarily,3,0.3712114728353794,0.1514317135619385,0.15759171260097873,0.49114744667864124
possible,78,0.3709149169627442,0.219832117031675,0.02195965590480379,0.9373366788918721
statements,7,0.37081937272859716,0.14059342459965807,0.18346072299586857,0.5629424661689477
order,9,0.3708092860680819,0.20108942318716197,0.07147501190911565,0.7350308990583372
assignment,4,0.3705526986863755,0.24489564315984813,0.1311855294582327,0.7372495351738543
behaviors,114,0.37045486191690363,0.16795848595348914,0.06783106173932246,0.7744023044991047
appear,29,0.3703487632455386,0.17598813850106154,0.15078898988923542,0.8746567691442856
substantial,5,0.37015889769383326,0.06779756702709736,0.2961897868789037,0.4850572447742884
worth,9,0.37013762197644046,0.15811185174950115,0.11377411441325753,0.6066970368221885
un,2,0.37006699717305136,0.09096968954177967,0.27909730763127166,0.461036686714831
vigil,3,0.3700599961259115,0.07758808436602169,0.268313428692606,0.4565084574955038
pose,3,0.3691266874685842,0.07177197157011009,0.3079927256324939,0.46986348303123726
each,96,0.36912584580547314,0.1531549527097445,0.05192014143715334,0.9161840550818061
""".",24,0.36910100059444634,0.19560750276311856,0.06411841719290577,0.8372001125034271
Fuel,238,0.3689428265830195,0.12003886422870336,0.050572661715882185,0.8497525375757936
needing,3,0.3685597514055155,0.15596487281401875,0.16919021411856555,0.5499537791897401
ejected,67,0.3681053259497952,0.062424560573846724,0.2707844748454825,0.5628199406363017
by,338,0.36801885883548996,0.20176845353144604,0.03952381660583411,0.8764750764594663
dev,3,0.3679018800679743,0.21037073049551805,0.18394559216893894,0.6623740473382612
right,22,0.3678252979392754,0.15362939003526294,0.15568026744937513,0.6369167296036254
approach,84,0.3674778040821362,0.17241556283985116,0.041564511093109026,0.8380927165073869
fulfill,4,0.367441581700473,0.04232396567254318,0.31211985556561345,0.4295301582363812
Crew,1204,0.3670847461711145,0.14510373364451612,0.05581810787480591,0.8220422550399239
cover,68,0.36687300053469235,0.13770721537653716,0.1283460548823771,0.7381347133781743
drawing,50,0.36679247497772793,0.1711460065641066,0.1451730076735769,0.7962094191742319
strategically,6,0.36650811883210127,0.10535279711937343,0.15442504058337078,0.48034316426227025
follow,106,0.36612896238639975,0.17399533271712875,0.0681624990748612,0.7357296710265927
suspect,46,0.3660824595771764,0.17817849656697257,0.05484397318118525,0.7824855680189391
addressed,3,0.36558962356725605,0.1325154590643456,0.20228209930173466,0.5268581439126181
about,729,0.36550248520900624,0.1753051056142098,0.04610481132838899,0.9213632433170145
else,47,0.3654804739100037,0.15345145840400087,0.0851710733604598,0.7940153490285099
Although,1,0.3654116601690085,0.0,0.3654116601690085,0.3654116601690085
get,87,0.3649420041584168,0.1650935510525705,0.10180996731591972,0.8211613583291835
limit,4,0.36491118999662286,0.09834196070031542,0.2533831527516867,0.48506365183916456
raise,73,0.364597121668371,0.15126369755201388,0.1084801810949661,0.7964978247309282
status,3,0.3644399268510596,0.06167183038850056,0.3066021609937682,0.4498939017640633
suggested,22,0.3639963662065112,0.1809954581774022,0.10318948222386602,0.832305783423965
quicker,26,0.36374632814526514,0.1605364855089104,0.13778445054912297,0.7211738560460326
spoken,18,0.36372135668134803,0.11311181328575205,0.20013052199398187,0.5686061588246148
engines,5,0.36326871611518297,0.18421793997586153,0.16622712388128605,0.6462865982084604
ideally,2,0.36303167636825157,0.12689194791514502,0.23613972845310657,0.4899236242833966
if,466,0.36281135224831523,0.17200893845242005,0.025919565395360607,0.9219237722404664
communicating,1,0.3627602414469795,0.0,0.3627602414469795,0.3627602414469795
observ,3,0.3619952191853814,0.043899549812190554,0.3097683081600555,0.41717786860042183
watching,3,0.36185531703725965,0.112342332326225,0.21880625801571868,0.493245734026065
need,469,0.36179824515335757,0.18518155000572262,0.03750363060770379,0.9154424299917922
having,71,0.3614482137560209,0.1612356956910203,0.09050781222323903,0.8264591673098879
outside,1,0.3614299412672263,0.0,0.3614299412672263,0.3614299412672263
phase,424,0.3611791955689402,0.1308264584605398,0.07143418395889087,0.7606919121446762
wait,30,0.3611548463602362,0.18217544589685752,0.120631529464937,0.8245585642494612
pace,2,0.3610212119194073,0.07995948913036666,0.2810617227890406,0.44098070104977394
moving,1517,0.360684707352539,0.1610633264783075,0.04204056751217693,0.8822077530579048
is,3622,0.3606335800428663,0.23377641446746858,0.0038049031982708126,0.9825381391313087
Storage,254,0.3604485216156609,0.1290941326875018,0.060390971980787744,0.7584655354814474
such,50,0.36031894820223187,0.12755546933995437,0.14924723094867,0.7105735177406709
bage,303,0.35970139666829504,0.11912573076152848,0.08652739834999089,0.7813474464222544
Cameras,5,0.3595683105633092,0.05338612128456681,0.3100011103765413,0.43453820746256017
Given,1283,0.3592875843008879,0.09576579914787225,0.09606046713461004,0.9384076395594593
once,5,0.3590985228126796,0.17049822167853734,0.16831802713716165,0.6416760450063987
moment,53,0.35902036228052475,0.1914996050760485,0.027330967975008683,0.9347155946306006
allow,380,0.35882963229991666,0.21160021606914228,0.06862216630048934,0.9354300314610886
avoid,384,0.3588216545567409,0.16456674187147569,0.03127627271385031,0.8642326227978401
but,721,0.3588033363937025,0.22333987479356965,0.01370570796309341,0.9612225643603022
takes,6,0.358467161692404,0.10532516496222256,0.1539459491370527,0.4777657991360706
done,34,0.35818747481453883,0.17629656026080617,0.055704894902482295,0.7679181582856001
common,228,0.3574299257325448,0.1274609428951567,0.050329201273440705,0.757094061211376
even,9,0.3572838400645672,0.15223522728756997,0.165335345510786,0.6783673648272877
focus,215,0.35727408228317076,0.19433285765549643,0.020086250463652686,0.875904100871258
The,655,0.35714055810913004,0.163165027362762,0.038202408375471474,0.9000328636152366
compelling,1,0.3566638546186554,0.0,0.3566638546186554,0.3566638546186554
coordinate,40,0.35631822008990577,0.1999398891870365,0.05624971153933523,0.8362707011755751
subsequent,2,0.3558201384456201,0.05599067591902662,0.2998294625265935,0.4118108143646467
directly,180,0.355724138160511,0.21857162367955602,0.04575947410645331,0.9219263291972174
pay,3,0.35572238355000857,0.17332037641875567,0.2192121353762414,0.6002830476251781
accusation,63,0.3556243303664611,0.18399295291051102,0.05282145805057401,0.7111355920411708
opinion,1,0.3554019122434172,0.0,0.3554019122434172,0.3554019122434172
grouped,1,0.3553775093059927,0.0,0.3553775093059927,0.3553775093059927
terms,14,0.3553492838421383,0.051699739933426254,0.24998303832429292,0.466304284696756
accusing,2,0.3550456986051044,0.10490961294901605,0.2501360856560883,0.4599553115541204
understand,28,0.35502423026429775,0.17290943792607216,0.07144548853567485,0.734496179262858
intention,3,0.35484873086812724,0.06926811501871503,0.28759004671477323,0.45015715928562505
benefits,49,0.35464792766402153,0.25359595358817877,0.03443698707796522,0.830766057566402
iness,4,0.354528658949535,0.21373845368458405,0.21987233993829408,0.7244522720557593
plan,65,0.35445554042462196,0.25080197738867693,0.022601894350006528,0.9585762631044886
Hey,2,0.354374691355931,0.09069780276396958,0.2636768885919615,0.44507249411990063
connecting,2,0.35432600161220984,0.046953151758479306,0.30737284985373053,0.40127915337068915
actor,8,0.35420329052167016,0.0992255153396527,0.23190782508445698,0.5465197779182396
pointless,1,0.35408553538755194,0.0,0.35408553538755194,0.35408553538755194
urgent,6,0.3538262714248959,0.07584467250777742,0.20621422407735546,0.4196584204628057
What,6,0.3537073732330871,0.12568139134530354,0.1501001140132182,0.4713921705218468
Player,3603,0.35362739650102526,0.1810485912423513,0.015899305853874075,0.9843696079526912
.,13387,0.35361669597280604,0.18960436700362981,0.009365886168972128,0.9863698942698866
interests,1,0.35347879790748454,0.0,0.35347879790748454,0.35347879790748454
clearly,1,0.3532707092779698,0.0,0.3532707092779698,0.3532707092779698
reveal,181,0.35243665615978714,0.09304610484906262,0.13389730635714417,0.6751488385191432
same,149,0.3520717377612579,0.1834945348996799,0.027454145346797083,0.8823408216385957
",""",115,0.35196174728154045,0.17556514160852804,0.058075227040343846,0.818005299598263
much,27,0.3518798907523784,0.18183644061440518,0.060295644863209645,0.646340314904069
behaving,3,0.35132670528739923,0.06454463805764953,0.28133411892647353,0.43706542493596406
afterward,7,0.35118825923583075,0.10935455836943014,0.23436079592149509,0.5237233467341839
concern,7,0.3510852393522618,0.22419458965559172,0.10176651397170244,0.7141851202676569
easy,6,0.35039168170183893,0.245172389562276,0.03601584504820704,0.7111315031090484
proximity,32,0.35037842155962345,0.1619329124885342,0.08156975059388312,0.6693491800412206
contributes,5,0.3503576232635468,0.1221219239176265,0.22128840638902508,0.5512464374096796
high,20,0.3503107229618233,0.18520895639143706,0.09236222559155091,0.7369721391759039
re,12,0.3503100544417282,0.10278853160881976,0.12861616819529992,0.5160947160436893
mind,13,0.35019679864513836,0.1271504503154953,0.16054149295761977,0.6492909775236471
say,7,0.3499568036103914,0.21341707011478464,0.08898193035181508,0.8150653766571844
efficiency,29,0.34994732368532455,0.15066674463105123,0.10997955851327966,0.6147399984276788
pursue,3,0.34973654697297524,0.09088328599655171,0.27522167451503693,0.4776874661388645
cautious,219,0.34968978441857396,0.1607190857070619,0.055702201436001506,0.7416655010790123
join,12,0.34912583453267293,0.12775868386190958,0.19583391344271828,0.6684591373903036
initiate,3,0.3486277423582802,0.0374720968687013,0.2973216866953459,0.3857700501863319
important,74,0.3485043008020244,0.13782979284576535,0.04231327307247892,0.6821601857516717
meetings,100,0.34837422886990305,0.10285811228569591,0.14066885201490759,0.6615286744199597
manage,4,0.3482937470822892,0.22231838343357205,0.019295451961554282,0.5941941613570088
strategy,139,0.3481288467968375,0.19208944505993608,0.04589761040406612,0.8659118708585956
either,135,0.3480947998476775,0.14394353467791665,0.032782816890538864,0.7188550382117125
voted,2,0.34804904030374173,0.17458736977761327,0.17346167052612846,0.522636410081355
destinations,37,0.34743505062819185,0.09853829831201018,0.23894240829791905,0.63532811611909
ug,1,0.3473978592322963,0.0,0.3473978592322963,0.3473978592322963
future,80,0.346807278454225,0.14702729837113604,0.10088353607702358,0.7097892049397881
currently,830,0.3466573525206088,0.17641312053560448,0.06466440378652409,0.9046165275463111
be,2799,0.3464912498421302,0.19796360480272096,0.007607025050786384,0.9514500587397448
itself,1,0.34635899148161164,0.0,0.34635899148161164,0.34635899148161164
address,11,0.34617648625013886,0.16571643912519018,0.22763881005931755,0.7681300207827051
requires,121,0.3461302369406313,0.1824056025564295,0.04673269606671556,0.8248067076792867
beginning,48,0.3456322851722658,0.2193384924319366,0.07879308155366,0.9360151692248033
unfold,1,0.3455834356240117,0.0,0.3455834356240117,0.3455834356240117
SPE,1,0.3455808488336903,0.0,0.3455808488336903,0.3455808488336903
se,13,0.3451859296871204,0.13981519000416423,0.11715506426250345,0.591239127020707
actions,1473,0.3448659468443491,0.1714085433135447,0.023501077124260722,0.9463997461452385
licate,2,0.3446293156474895,0.1898121522644392,0.1548171633830503,0.5344414679119287
gaining,13,0.3439204286257498,0.1292904867989508,0.21022431422584795,0.6416457518176367
round,12,0.34388285402453556,0.09322909848916278,0.16195233183709334,0.5233755190166733
speech,1,0.3438433268930824,0.0,0.3438433268930824,0.3438433268930824
ib,12,0.3437287401502589,0.0755495673755127,0.12526079135990828,0.42234486838217106
-risk,8,0.34249195341007677,0.16487763693080246,0.10987764844442616,0.5811292071122436
longer,33,0.3424847733867714,0.16236407424886423,0.03340114678012544,0.6765411650515766
protect,1,0.3422697097274479,0.0,0.3422697097274479,0.3422697097274479
understanding,17,0.3420666447495033,0.13234015388552361,0.10807317817671658,0.6088181740744931
appealing,1,0.34205541764508524,0.0,0.34205541764508524,0.34205541764508524
shorter,118,0.3418204776828436,0.15016525507933087,0.0776051272039366,0.8685025628718526
C,21,0.34178931777847754,0.1558044690563784,0.10432676122631716,0.5923891948772195
call,108,0.34159459688417887,0.11216374672406206,0.06673329173989001,0.6740564201673009
closest,82,0.34153580869523514,0.183013681309429,0.05926725634660184,0.7065912390749658
temporary,4,0.3407322621097564,0.15019343824201414,0.16043047480061656,0.4987682289292437
arrived,23,0.34053669980037443,0.14710933246848046,0.09422711521967067,0.6697938135698843
',579,0.3399361842270902,0.14410803475504183,0.030680097904717263,0.735437513564985
Were,2,0.3394794220242583,0.004003784326646248,0.335475637697612,0.3434832063509045
Moving,585,0.3392233436991622,0.13272134914761677,0.08595019957656162,0.750111811258893
based,111,0.33898653275782015,0.19808742583355327,0.02939801143557677,0.79118325983573
",",14776,0.33887235543677025,0.2067204266620907,0.003809206493160501,0.9910945838908226
Firstly,1,0.33825225513953694,0.0,0.33825225513953694,0.33825225513953694
Engines,238,0.33823297424959076,0.12590764229179835,0.03251879005859514,0.7216771656775577
overall,69,0.3381750666329013,0.13226709194616285,0.08097058797199025,0.6545252960489432
lime,332,0.33816011261800594,0.14718078508886207,0.046173567398063234,0.9627122437855549
Navigation,758,0.3381220064719633,0.16200201828838745,0.0284555826784747,0.9368579450625784
verification,1,0.33792588063601836,0.0,0.33792588063601836,0.33792588063601836
ellow,3,0.33789377120980313,0.0950703288950555,0.23346783580445546,0.4634481948931135
given,36,0.3377489714331972,0.22524525824606517,0.020569484196328407,0.7768141505278537
attention,98,0.337644960379636,0.1766784469784831,0.05890169188206649,0.8659450290758851
surveillance,5,0.3370983218017933,0.12014349708920384,0.1938880443977799,0.5318445803917624
monitoring,6,0.3366071327451549,0.09379236898153774,0.18374098823125157,0.44134807161782286
stages,86,0.3364873752572073,0.1098948002392214,0.1109927604516515,0.5783032474639228
aware,28,0.3362440628830329,0.1694322138952963,0.061433566176205226,0.6650271457464609
far,24,0.3357753672441693,0.1701165801541804,0.08580790525505456,0.7628897013675324
validate,1,0.33543146924075373,0.0,0.33543146924075373,0.33543146924075373
rest,1,0.3353721454061953,0.0,0.3353721454061953,0.3353721454061953
after,47,0.33531335001226076,0.20362084544204287,0.05556608594133559,0.8558919401479788
those,48,0.33513115940204674,0.20943445970351812,0.08375569208686114,0.8990526388975505
rical,37,0.33462086645252465,0.13998282901030942,0.11652091473890998,0.6324383173278275
responded,1,0.3346140530563116,0.0,0.3346140530563116,0.3346140530563116
better,75,0.3345814531138923,0.18532773465051947,0.008836086084264203,0.8643996835673634
on,1243,0.33446555293110003,0.22399557523899857,0.016450160538855226,0.9612410907917937
use,107,0.3344573249336285,0.2123566308601112,0.04157267837427308,0.8426036796131283
particularly,4,0.33444931308276005,0.2887624223956889,0.049988395975867905,0.7421645210412594
collaboration,6,0.3342165056229793,0.11258599096310956,0.21101286696009572,0.5414909453425385
cyan,352,0.33400020787097556,0.14683527284243103,0.042261708167695124,0.936094215265529
my,3458,0.3336820411613119,0.21213089654891362,0.012075459241819811,0.9651250003561177
addressing,1,0.3336239210851013,0.0,0.3336239210851013,0.3336239210851013
),454,0.3334979767853493,0.17181513259322323,0.02098392545313426,0.8309482058529039
fire,1,0.33337009563455217,0.0,0.33337009563455217,0.33337009563455217
this,821,0.3329948090462063,0.1948634378706745,0.014999692900964168,0.9731023473399186
start,661,0.3329313151204923,0.17693834759570967,0.023299045876560433,0.8545460359476346
of,2625,0.33263104714900094,0.20537976542986577,0.006874687002438529,0.980974233198477
during,32,0.3325841246045095,0.15109360583112041,0.0749024797571005,0.6194842353715732
at,858,0.3321591288950843,0.17726437219748353,0.01726605835809004,0.9620456538443567
closer,162,0.3321328029912156,0.17905454090499193,0.06733479820220134,0.8526114923128328
respectively,33,0.331826317616534,0.1463083045408698,0.14080466467083538,0.6224003687365269
0,207,0.3315081933210657,0.13656316105227806,0.06786924663066944,0.9026905010048066
equal,2,0.33146590472595083,0.0454729800573834,0.2859929246685674,0.3769388847833342
jection,70,0.3312471853695361,0.057386108228607326,0.15191246559954485,0.4636572453279797
memory,3,0.3307343634747531,0.02662437936436934,0.30363773496965923,0.3669237003974332
situation,137,0.33051303754521694,0.2073680550777982,0.044454396183086976,0.9315206140941624
whether,46,0.3304130078087082,0.1480582191912058,0.07246712726925926,0.7922585123589045
should,1450,0.33036336493067603,0.2350060280325094,0.007529698590670199,0.8970904259029778
risk,274,0.3299127902012427,0.17778799150187272,0.05671272806563998,0.8746082239887608
oids,109,0.3298389985347091,0.16966743911758106,0.12108971125698736,0.8170204344465275
Elect,37,0.32981183375843254,0.15742746472758343,0.10911966095974213,0.6318576758724559
respective,18,0.32981146813975687,0.08367729246038162,0.2294911538931361,0.5470011170499613
mitig,1,0.32961964195249155,0.0,0.32961964195249155,0.32961964195249155
one,601,0.329499898681864,0.202107203442861,0.037300188752390384,0.8412238347388623
feasible,1,0.32946705253190284,0.0,0.32946705253190284,0.32946705253190284
questions,55,0.3291477036509258,0.1401145021633644,0.1126576331528153,0.6696271249074848
witnesses,90,0.32903506488652917,0.1177652426049608,0.06010500843848032,0.6615901728333364
pairs,2,0.3285212946835036,0.036850738856340326,0.2916705558271633,0.36537203353984393
