token,count,mean,std,min,max
Has,15,0.07155216438329269,0.021715052027776956,0.03930867905719658,0.11264010791451638
reveal,181,0.07153358727699492,0.026088280702300293,0.03536610500454216,0.2585422201448357
alignment,1,0.07144700140747243,0.0,0.07144700140747243,0.07144700140747243
proposal,1,0.07143936194219369,0.0,0.07143936194219369,0.07143936194219369
shift,3,0.07137600608057244,0.005769459664519475,0.06391751609737821,0.0779702454192354
feasible,1,0.0713724903815083,0.0,0.0713724903815083,0.0713724903815083
Does,10,0.07124963702576595,0.01950630607419338,0.0465384073240452,0.10600827263515324
t,1,0.07121855806050478,0.0,0.07121855806050478,0.07121855806050478
chances,33,0.07103310905688655,0.037975388413476134,0.015520371001910515,0.16175643784348087
icking,2,0.07101557721567617,0.012526055131646792,0.05848952208402938,0.08354163234732297
evaluate,5,0.07101264394253362,0.019878511561744118,0.0367443250173562,0.09869016402386448
reached,19,0.07096661455611397,0.04050879431152581,0.031358725458692976,0.18235192155040486
This,494,0.07078515322004425,0.05876182250107154,0.004680545265623496,0.31058576026336043
compelling,1,0.07073113391704898,0.0,0.07073113391704898,0.07073113391704898
Yet,1,0.07065272964785045,0.0,0.07065272964785045,0.07065272964785045
not,615,0.07050011807762066,0.0642123154668693,0.006762482380045988,0.4794090979647647
implic,2,0.07043793163772048,0.04497385387663488,0.025464077761085606,0.11541178551435537
passive,1,0.07043097749588786,0.0,0.07043097749588786,0.07043097749588786
lie,1,0.07041608072390766,0.0,0.07041608072390766,0.07041608072390766
choosing,7,0.0704027586805506,0.04660089157231582,0.03347246360430901,0.17939385218070683
expressed,4,0.07039649760730748,0.028112925573128538,0.03481806461879812,0.11179593900122582
add,1,0.07038677508374443,0.0,0.07038677508374443,0.07038677508374443
anyone,264,0.07028295511181058,0.03220287145797276,0.017348780825142854,0.19148834364737882
risky,179,0.07024550430132902,0.03341175499726991,0.01227993718088956,0.2045522324050233
guilty,1,0.07022047309931546,0.0,0.07022047309931546,0.07022047309931546
throw,3,0.07017655436078074,0.004591762830797455,0.06370017752378135,0.07382563953069488
Reporting,1,0.07009163602241096,0.0,0.07009163602241096,0.07009163602241096
dispersed,3,0.07004394004264568,0.009109948906388957,0.05771694500747642,0.07945099250314563
cyan,352,0.07003228000259974,0.03494677562086415,0.007796338170311792,0.23059269457491496
systems,2,0.06990162390745307,0.03468636427977761,0.03521525962767546,0.10458798818723067
another,513,0.06990042731997867,0.03972121203635707,0.0071914910150665924,0.2561509150015784
suggests,13,0.06983937825857606,0.042486515430035426,0.014060584712724518,0.13362262966743046
perform,1,0.06981140333135041,0.0,0.06981140333135041,0.06981140333135041
our,435,0.06979652828732762,0.04385393296974307,0.0055229289426155515,0.3057055085154345
be,2799,0.06973792661502667,0.050250675095432844,0.004236736978611618,0.46759973871537164
Admin,3174,0.06969154548745216,0.03524265068047209,0.011208001346721654,0.4660419130508346
respective,18,0.06960832542502145,0.01857130472872232,0.04036785584359813,0.11289010782592758
ly,52,0.06954821640843278,0.029229537072489438,0.011064792246138036,0.16228737000905813
accessibility,3,0.06948856445257914,0.029387049028198265,0.047731396410704965,0.1110325557751783
anywhere,1,0.0693769458865556,0.0,0.0693769458865556,0.0693769458865556
uced,1,0.06933720880988994,0.0,0.06933720880988994,0.06933720880988994
af,21,0.06930287088282093,0.03781717047030938,0.029037743133717896,0.15503628462101138
pass,2,0.06929434213675692,0.010576133160273726,0.058718208976483194,0.07987047529703065
us,221,0.06925986380037112,0.04185888811486507,0.005837557402612426,0.2615951510239468
black,285,0.06923013411629789,0.0349978627846614,0.008349358359664145,0.23115425688200433
visiting,1,0.06921796016409831,0.0,0.06921796016409831,0.06921796016409831
solitude,4,0.06899695281753637,0.019876620772104375,0.0445913624771828,0.08927352502912239
shorter,118,0.06890510137740632,0.03491473202873464,0.012537185623381908,0.19176362195801736
speak,10,0.06890454949982928,0.016831531579483715,0.04067553068830684,0.10461117105071654
general,8,0.06889090142536895,0.0777504665374889,0.013979569370764255,0.25496410175933615
information,1135,0.0687864329610788,0.03463831922277913,0.011941437586769946,0.2854763021194875
During,7,0.06867173202463318,0.061179205779099945,0.023667968943877946,0.20696818309127554
into,189,0.06862520416772136,0.05153669930302481,0.009388208812870967,0.35043802521985173
why,4,0.06848826738407958,0.024736718854036072,0.03151921950989321,0.09456396123765458
prepare,3,0.06841712403569011,0.029260187438189908,0.03098965682870235,0.10241569905901565
dangerous,5,0.06840619600045215,0.01700262715725012,0.05050500467849196,0.09099860885366573
confront,1,0.06819635803853497,0.0,0.06819635803853497,0.06819635803853497
danger,23,0.06818214597387413,0.02366245649553651,0.03317014965943729,0.12459893524976334
compromising,2,0.06814534236720413,0.011646623400542459,0.056498718966661664,0.07979196576774658
new,32,0.06807142474077299,0.031793348198051435,0.02510067472888629,0.1930200593417085
aspect,2,0.06805928594258177,0.0008443384213519534,0.06721494752122982,0.06890362436393373
deaths,18,0.06803312986508711,0.021228948051731915,0.03762523217901394,0.11095647830928843
were,119,0.06802481530826206,0.050445428954880585,0.009233536385521596,0.4054545788206021
early,211,0.06801590844888036,0.05085132867446222,0.006807066610944087,0.2735606100031373
reason,55,0.06799517734125281,0.05157913512313686,0.012756604194963739,0.2576119014380575
bit,17,0.06791993239817878,0.05305270391318183,0.005177452164819111,0.22515876882822028
identity,155,0.06786540212322115,0.01960073999448534,0.03402556688500905,0.2351059625605913
team,41,0.06786296575177017,0.019296852202687027,0.03099864283894059,0.11014842608693529
stumble,1,0.06782703881738239,0.0,0.06782703881738239,0.06782703881738239
other,2353,0.06780385570438427,0.04134956849249331,0.007381534373201817,0.48866976798787076
And,7,0.0677732131448906,0.013945547935376734,0.04470183391225624,0.08819504118710902
observing,91,0.06776284949689,0.030614353874738535,0.02569940872232148,0.20299163509328363
immediate,168,0.06764186141203091,0.03844928966501141,0.008154702322066866,0.24983273990975027
navigating,5,0.06760359009265408,0.030835977712113636,0.03437720972105957,0.11256067562970985
Three,2,0.06745822218124285,0.005021975695567948,0.062436246485674904,0.0724801978768108
noticed,30,0.06743913111084805,0.02829657167648521,0.012720692819606076,0.14846222521049904
indicating,9,0.06743694850011667,0.013253438660836255,0.04807426582889202,0.08716416618585512
targets,19,0.06740086342967745,0.023279191299742777,0.022748719998872183,0.11284505964354895
immediately,298,0.06738315066240488,0.041128020398359735,0.018532408268473587,0.3791394184110097
movement,174,0.0673724314130812,0.035103326504583636,0.019547664528448166,0.2330199073047187
ellow,3,0.06736180931216111,0.010494995480726755,0.05349572784855168,0.07887919665434803
purple,250,0.06721893132802845,0.04193462049073015,0.009700223033509852,0.35554451314863994
highly,13,0.06717548014869475,0.03114325961439339,0.014496718299047747,0.1599362183914069
forward,1,0.06712587479964952,0.0,0.06712587479964952,0.06712587479964952
-sensitive,2,0.0671122428750858,0.02107107953931082,0.04604116333577498,0.08818332241439662
shared,52,0.0671063670146791,0.03612572476723158,0.013141353348824,0.1893050179897844
closely,29,0.06707853539603938,0.030231196070863546,0.02229767188667309,0.14435156188832948
open,7,0.06685240628147808,0.03626278380348316,0.015086841130600149,0.12030362734720407
identified,15,0.06682649137423252,0.029636646369246053,0.03313400998291644,0.13272642108217583
puts,5,0.06682585830763385,0.01462695396386919,0.04872386844515109,0.08979257899565456
someone,77,0.06678136182496511,0.03284642737736105,0.025295972324989632,0.2130754731832035
ate,1,0.06676392505418394,0.0,0.06676392505418394,0.06676392505418394
am,1540,0.0667590761969126,0.046732455680460694,0.004651028091652276,0.4530654942857919
viable,30,0.06672237615837319,0.05370329770876936,0.018966031931588908,0.2510129183484185
single,14,0.06660264459184224,0.02342562547959958,0.03706180553280575,0.1086753773748651
temporary,4,0.06657531519450222,0.03447490337523988,0.03977043237021831,0.12580263511672043
time,288,0.06655863405612271,0.050708496876335996,0.011969077318731551,0.3229529457426103
sign,4,0.06654964841184124,0.03392503985975964,0.030285683785794118,0.11393836460339993
which,960,0.06647883070462367,0.05133256313040372,0.00429001859632215,0.3560187820210527
follows,13,0.06644970599105497,0.054568587088229585,0.008857153195345295,0.18821814428132433
addressing,1,0.06631910852222318,0.0,0.06631910852222318,0.06631910852222318
understanding,17,0.06630236424519004,0.03996361435181954,0.019181334101011884,0.17504609802294585
favor,1,0.06629870933943545,0.0,0.06629870933943545,0.06629870933943545
facade,3,0.06625075247935117,0.02343727461879628,0.04736071803226379,0.09928249714177872
length,2,0.06623216719321062,0.038846711971946224,0.0273854552212644,0.10507887916515685
first,895,0.06618008122853476,0.047993744015499246,0.009020595774399126,0.33619026626778653
gathered,18,0.06610035640688987,0.039896460333786674,0.022478532011136407,0.1475853931778439
limit,4,0.06609451337881236,0.023194701172730623,0.045523136734288365,0.10544950716032504
revelation,1,0.06602914896761088,0.0,0.06602914896761088,0.06602914896761088
identifying,90,0.06601438667945862,0.03573579134041765,0.01610417967659795,0.16262732781666028
speech,1,0.0659802090176501,0.0,0.0659802090176501,0.0659802090176501
bottleneck,4,0.0659677110970095,0.007412614087045744,0.05513586391181245,0.07544675110883231
meet,3,0.0659399587962879,0.009560395549480141,0.055881957526475005,0.07879386853201534
unless,25,0.06589796956646729,0.03847396220348494,0.024501022884360082,0.19812567785788643
who,236,0.06583551777226791,0.044385278169741436,0.005247823322230627,0.359739501944193
account,5,0.0658037958015463,0.034972349100191376,0.025267990476700284,0.12349349595549515
proposing,1,0.0658022738189199,0.0,0.0658022738189199,0.0658022738189199
Some,3,0.06566203442929334,0.008316226449121158,0.05453992353946263,0.0745341955121075
actions,1473,0.06564042454239519,0.027795899019898717,0.0058313330070953,0.2593672140759265
Meanwhile,3,0.06548066961142124,0.010569858021215713,0.05417816387680924,0.0796038095750172
per,3,0.06543097874094218,0.03449987242650521,0.023416685215408902,0.1079197723407288
uring,5,0.06537066004614972,0.02858396819045381,0.029867327483481528,0.11592478309671879
isolate,248,0.06535691956076004,0.022674388120363067,0.0204634330531313,0.17126999659931558
value,3,0.06534659107247275,0.029811927551948114,0.02404972671715898,0.09334711698987588
but,721,0.06528900257134651,0.05161222799329275,0.0028590557806325227,0.31710087534322007
yield,1,0.06525720296689327,0.0,0.06525720296689327,0.06525720296689327
inform,15,0.06523860570290789,0.015306677677889676,0.018687852830489807,0.07880445551823217
Submit,71,0.0650869234486186,0.022530791413477202,0.020590487274831728,0.11604985023174211
"?""",61,0.06507837321397568,0.035657338577590604,0.022329193898886573,0.18689173390411049
isolation,5,0.06502449751387983,0.016560674328015005,0.0453453088834647,0.09426984370387942
occurring,2,0.06497083055648037,0.019099495814568795,0.045871334741911574,0.08407032637104916
discover,1,0.06492878525582126,0.0,0.06492878525582126,0.06492878525582126
spoken,18,0.06486726106715514,0.02314934829709992,0.027472368339753413,0.11292143361775317
deception,1,0.06485427670915868,0.0,0.06485427670915868,0.06485427670915868
initial,400,0.06478162830223946,0.03012369247302799,0.015014163571457946,0.17392614902527317
compared,101,0.06470441825209149,0.03600653350774492,0.011261083337599688,0.2268818017745306
transit,1,0.0646296282448349,0.0,0.0646296282448349,0.0646296282448349
put,144,0.06449194578131105,0.0239742062728519,0.017213327395123934,0.12389921878570734
short,116,0.0644894931558996,0.030167367684703864,0.01689459153768349,0.17266181924608612
ground,5,0.06444265203585087,0.01747015674913576,0.03902278090975302,0.09113887891303035
tasks,3956,0.06442309836059099,0.04119684007669841,0.0027005385837690545,0.3544141312067702
implying,5,0.06435727574759723,0.009034019928904171,0.055886762069747506,0.08176556605296652
saw,19,0.06433266817277276,0.052200205250551676,0.010512701445934287,0.20606500573375477
eliminated,1,0.06432364957576416,0.0,0.06432364957576416,0.06432364957576416
clarify,24,0.06430404540524685,0.034823636821510635,0.022586959121178668,0.17180530529965926
risk,274,0.06428640564982746,0.04417186085195619,0.012243904506472184,0.29788599310536723
stages,86,0.06427754676805877,0.0292577343920684,0.02924974469027212,0.14067659296851368
Have,2,0.06425143812615398,0.014450940842448984,0.049800497283704996,0.07870237896860297
misinformation,3,0.06424805817019583,0.009387941920870169,0.05249644770957808,0.07547408946590342
best,164,0.06417185436290472,0.05028637930121015,0.006615967823097126,0.31058680928023347
ations,5,0.06417013951262587,0.02848090622793473,0.016611544161968066,0.10503833729342206
promising,2,0.06414119676496635,0.017953494134157373,0.046187702630808986,0.08209469089912373
task,4318,0.06412299064627311,0.04320650484877931,0.004237110968750454,0.4327926567501169
ensure,22,0.06409863462515976,0.048650285833227204,0.01050522202361946,0.21418783700953437
disguise,3,0.06409814727599061,0.021396530028012485,0.036460810390148035,0.08858688850466617
attempting,10,0.06407954390963978,0.0214820239638105,0.027192109662092716,0.10181166767152056
pink,290,0.06403137026922046,0.030625245621763105,0.004143515885363699,0.22014448910849205
explanations,1,0.06402546792315837,0.0,0.06402546792315837,0.06402546792315837
innocent,7,0.06392887815533435,0.019578190172730135,0.023664835383578563,0.09094167873219855
acting,24,0.06390692111857142,0.02704422458056269,0.011508228912279721,0.12100337636209602
where,460,0.06389616621952317,0.04036191665792364,0.0056494364531745065,0.30266909981774126
becomes,3,0.06376299237039097,0.018685402345805603,0.04364561975528757,0.08866030666491546
strategy,139,0.06376271936085796,0.032183373827800926,0.013958672891884016,0.20725718584298833
Weapons,1108,0.06370544215544918,0.03509744947394052,0.003071060900683265,0.20948294023586675
avoiding,42,0.06366183897849534,0.04707524212452271,0.013692462486726871,0.2410274449748421
future,80,0.06363967859717198,0.032779370101854576,0.014370651594792224,0.20192010496858748
rushing,2,0.06360076759487054,0.03966340508120642,0.023937362513664115,0.10326417267607696
according,1,0.06353097744617237,0.0,0.06353097744617237,0.06353097744617237
necessarily,3,0.06350133703685117,0.030854177103242716,0.038950333954279784,0.10701634166008549
traverse,1,0.06345584098539607,0.0,0.06345584098539607,0.06345584098539607
thoughts,6,0.06339517235516895,0.02956614737430037,0.034413640082284654,0.11358289801323862
occupied,3,0.06330317986844325,0.014681549848445195,0.045999243452598086,0.08189256209188629
testimony,3,0.06324048158073148,0.013832970452728759,0.047290597526357225,0.08102498559141785
setting,18,0.06317286199516542,0.05028686937168697,0.0282382908001166,0.22232264721405276
they,222,0.06309025921605939,0.03426162383926068,0.01094276902814664,0.20611542734224222
do,60,0.06301336468673811,0.0382700336491467,0.01659133255011685,0.23564888088915864
easier,25,0.06299048787492151,0.03494293205404289,0.02309925612395715,0.17831252345971113
them,331,0.0629892345283954,0.03620744555799984,0.011693357941153178,0.28238117832106147
go,48,0.06297539919474567,0.027007945699743165,0.0278828727366023,0.17643802005256778
accuse,7,0.06295094411008136,0.023737448279285592,0.03280053559996208,0.10493946165612884
spreading,3,0.06291750772873977,0.035912825082304735,0.034160516672648716,0.11355028724003684
->,51,0.06283200956975113,0.03881537433034457,0.010933459329385426,0.1907179994293178
lurking,10,0.06265954413122551,0.04670965320222855,0.033805758298213216,0.19031213904475588
-p,3,0.06264455572313753,0.02270535648583631,0.030722525684716413,0.08161186720027915
foul,4,0.06261424455437707,0.024061007732633758,0.031704257563833306,0.09114784586810153
se,13,0.06260209314883955,0.018544080110455333,0.0296684522982619,0.08728442157988515
count,10,0.06252400840881603,0.022967350163718397,0.02666442649949307,0.10325672152155582
free,9,0.06241422397205016,0.01755681198360756,0.03926788750440015,0.10164068485806906
walking,1,0.06226952389312802,0.0,0.06226952389312802,0.06226952389312802
swipe,47,0.06220672828243177,0.03483647681221163,0.032053577503217745,0.2528179168883709
stalking,1,0.062112927243025966,0.0,0.062112927243025966,0.062112927243025966
you,81,0.062087990272982105,0.031145195872093658,0.009945932537074077,0.14340857021966277
't,212,0.062069102963134934,0.04488847296966121,0.014714046977384166,0.24109004474542062
did,12,0.06205540949978693,0.02183904248971146,0.025383254394650463,0.10513035265444662
active,3,0.06204950799057074,0.018470094598243093,0.04710488558620885,0.08807472429128967
similar,5,0.062017863389319715,0.034554037192922146,0.03228788118087242,0.11853672089995354
involves,26,0.06201097902028851,0.03584572671906348,0.011312890711597096,0.1732079814870179
created,1,0.0619959930874749,0.0,0.0619959930874749,0.0619959930874749
mistaken,1,0.061953504393998035,0.0,0.061953504393998035,0.061953504393998035
sequences,5,0.061883624481971475,0.02688254465172898,0.02909452836168319,0.10846061327306553
opportunity,518,0.061822875170957345,0.030361667889445894,0.005865550029576915,0.194210780821356
coordinating,9,0.0617986644538866,0.04128373902241926,0.01685121737962944,0.14216795582009467
rather,6,0.06166770595532193,0.05992992473872435,0.020316271088581563,0.19109845229804248
met,3,0.06164468009571733,0.018874858294567785,0.04184169633283962,0.08704687483300833
hinder,1,0.061568364371505334,0.0,0.061568364371505334,0.061568364371505334
game,1086,0.06154788493840223,0.02919993669329559,0.019392251335068215,0.220757877666423
sense,133,0.06151867154912374,0.02341922215701172,0.015908974598392772,0.15829322218516656
continue,19,0.06150056834308024,0.04624645638262617,0.013041680465698379,0.17732368916320607
navigation,2,0.06145749348733746,0.011871019810974735,0.04958647367636272,0.07332851329831219
ensed,1694,0.06127280153546658,0.0009185534307424773,0.06118310649365456,0.07067956904550322
via,22,0.061213147887914786,0.03346076158311458,0.018213574313046904,0.15496634520843033
how,78,0.061021443670614066,0.045268545782730214,0.008758619742341284,0.29878906412806133
accessible,59,0.061012349683445634,0.02118827490505979,0.029686028188728775,0.16366394075240911
conflict,1,0.06101066022346036,0.0,0.06101066022346036,0.06101066022346036
eteria,3115,0.06096620312909773,0.029626451444805527,0.008387849552292444,0.3615610179481834
und,23,0.06086473718897132,0.04317418225360403,0.019396285409864576,0.22238432456690482
trying,69,0.06085703047138598,0.04186483271831807,0.006770579364695132,0.18742126662843517
involvement,5,0.06077942946652457,0.04163325751193946,0.016583541239101583,0.13439547966744328
Specifically,1,0.060725262113918294,0.0,0.060725262113918294,0.060725262113918294
An,1,0.06070035312022842,0.0,0.06070035312022842,0.06070035312022842
before,141,0.06063473416134127,0.03891855259610265,0.009166626342258585,0.19573620901507005
predictable,2,0.060610219077098244,0.011507659421587525,0.04910255965551072,0.07211787849868577
presents,7,0.06057945557250079,0.02408598489555696,0.01598261554825518,0.08437353989413898
assigned,1048,0.06057636738193091,0.024677917395046586,0.014895480225972856,0.2177584000570654
support,1,0.060552044689380045,0.0,0.060552044689380045,0.060552044689380045
low,9,0.06052660810414196,0.041091035915287455,0.02487406538091076,0.1533232912892531
completed,887,0.06052059583146061,0.033437674612265364,0.013421400601228149,0.2996017301160244
essential,67,0.06040906601379856,0.021576442616148234,0.021892321839728612,0.14754080760387758
become,2,0.060370027079483767,0.015264882893973743,0.045105144185510024,0.07563490997345751
interaction,3,0.06036305580032993,0.01829412943898632,0.04005042582209155,0.08439598980925929
Imp,1683,0.060344593026073354,0.027586887935056956,0.0072466919105321015,0.40012322967867253
traveling,4,0.06033976060229604,0.016135574931086347,0.04345143775545735,0.08686244433625978
feel,1,0.06033302906985453,0.0,0.06033302906985453,0.06033302906985453
taken,247,0.06027046984452259,0.02146726066270471,0.009731119011494078,0.22786293571988295
Data,451,0.060227591860999,0.03548551433032233,0.0057478976473693474,0.29825564455024856
eliminate,390,0.06019515607941329,0.020423266643617634,0.017019616642246185,0.17760539492021293
no,465,0.06018790887401118,0.037510219297883056,0.012656328726397189,0.30316383925280666
sharing,62,0.060138803944649016,0.03381216733838206,0.013191340111321751,0.21298510033176984
accused,28,0.06012878900552322,0.026488633946221755,0.012552072765714052,0.13611506341974489
events,469,0.06008008735852047,0.027165097276293404,0.011457921696124076,0.21073092046568756
creating,19,0.06006991238988832,0.023090617472064246,0.004932795125654748,0.09683325317751493
distributed,5,0.06006249959066344,0.009461070396225848,0.047035940323645636,0.07009197697118749
divide,1,0.0599800628108887,0.0,0.0599800628108887,0.0599800628108887
sure,5,0.059890000398849175,0.019287403259660527,0.03224525138677481,0.08902881806646165
several,122,0.059780624695993094,0.03883554338548401,0.00852007461395166,0.20713701114212246
considering,181,0.0597486069473766,0.0320240672144742,0.010948218101149543,0.308409451886692
encouraging,1,0.059717976999685826,0.0,0.059717976999685826,0.059717976999685826
their,653,0.05965352353496576,0.031405751507566665,0.007833810609597446,0.2056308480505623
group,38,0.05960574321303217,0.023469032587155547,0.022311772261678634,0.11521396942966793
when,48,0.05958310285125326,0.05955054929000764,0.009752717248735892,0.3144877761391885
interactions,12,0.05954827424174742,0.016419154012801376,0.03630311045480638,0.09548039774501822
ILL,45,0.05951958873089228,0.009594308837128154,0.04620472669427516,0.07964915858962951
inefficient,3,0.059499276842147925,0.014354759889714071,0.040495269500194046,0.07518387510983249
complete,1361,0.05948479509289639,0.03543103374236305,0.006369903900784495,0.23249820186653153
ality,1,0.05948405519856132,0.0,0.05948405519856132,0.05948405519856132
consider,409,0.05945941525126187,0.029048008915791866,0.013837259903013734,0.28080568276769935
orange,337,0.0594408056235221,0.032969902440803174,0.006375642336230313,0.30504824378520606
Before,3,0.0593234307120995,0.00541218990664538,0.052616914930283344,0.06587116570099706
DEAD,1,0.0592962992025056,0.0,0.0592962992025056,0.0592962992025056
took,1,0.059219112394482375,0.0,0.059219112394482375,0.059219112394482375
guard,30,0.059143945155198455,0.02713240501389027,0.02355589161256822,0.1260489452415473
further,28,0.05905599308579318,0.028375105218206857,0.01302938915583521,0.13508130352617706
concern,7,0.058944509460340036,0.04245006765967297,0.01223823672924036,0.13757150783352126
same,149,0.058905024577878926,0.03833003323004816,0.013401521486968828,0.23776898725830597
pace,2,0.058793080188116395,0.013827920810470518,0.04496515937764588,0.07262100099858691
finished,7,0.05875841074650518,0.028839066190459523,0.03640390818231198,0.12504903093188605
unintended,1,0.05871567132230347,0.0,0.05871567132230347,0.05871567132230347
distribution,8,0.058696308715117336,0.01858678371476989,0.033355542422413086,0.10320106190367859
parts,80,0.058660759061493185,0.038311093912996246,0.015522507914160263,0.2193912246927741
just,694,0.05865201287303389,0.04175582533582184,0.010528199321079183,0.29211235212394526
With,12,0.05864045107639199,0.012144102044685514,0.03497364592012318,0.07892353450608616
Download,382,0.0585992963516996,0.030069852817592845,0.005501675652726263,0.24386666384881678
busy,2,0.05856990869239755,0.02010731772108685,0.0384625909713107,0.0786772264134844
these,113,0.058519964291699075,0.04182330626636376,0.00896915473750088,0.26767816285915963
misunderstanding,3,0.058502982299419505,0.01666503442080972,0.0362742176074231,0.07639944202414538
After,40,0.058482056480557,0.02303454104296793,0.017361009818472432,0.13546517434330432
stay,20,0.058458915202507435,0.04802700436426376,0.011155808345639789,0.1627296632910423
workload,9,0.05845620066895815,0.01917433456284726,0.0305651931833622,0.08624658019353475
blue,371,0.05844063890291232,0.02802689812203733,0.008048450552083662,0.26642488455939695
distractions,2,0.058438482957761835,0.023318257834196117,0.03512022512356572,0.08175674079195795
behavior,440,0.05835700937383978,0.028010326704198667,0.010770421951185011,0.28564420553020414
plausible,10,0.05835469209365492,0.042714288511392744,0.013083449183817732,0.1694428769985953
too,69,0.05834638161080107,0.04986006150206734,0.011085349052490786,0.29621218071487143
notices,1,0.058326288209730015,0.0,0.058326288209730015,0.058326288209730015
indicate,31,0.058312668380291255,0.05696484826916343,0.011512525179437148,0.3172511644339886
sow,1,0.058237415856715484,0.0,0.058237415856715484,0.058237415856715484
identify,181,0.058189445789051907,0.02960122006904319,0.02119014210364631,0.18723675390761652
re,12,0.058097465673176106,0.02729454748851968,0.030745151855042934,0.12939085510159457
tell,10,0.05805608269888041,0.02481264001380547,0.027285937698218632,0.11220426987565867
interfere,2,0.057984951078468364,0.0019306570807770956,0.05605429399769127,0.05991560815924546
urgent,6,0.057928372758654485,0.03985025545582451,0.023845622968270898,0.1445326719805822
going,47,0.05789908596043661,0.02712103524892292,0.02055686562353429,0.1655546094947828
or,4037,0.05789474351934909,0.049362667243643306,0.002291322666891686,0.4300285235077213
attack,2,0.057845838326605406,0.024131458976060095,0.03371437935054531,0.0819772973026655
worry,1,0.05777076594852524,0.0,0.05777076594852524,0.05777076594852524
utilize,13,0.05776088253107302,0.022063685484700588,0.012540921040338151,0.08751129584376972
distances,1,0.05775374102395663,0.0,0.05775374102395663,0.05775374102395663
assume,5,0.057753546943505985,0.01801650545366685,0.03583996240307231,0.09045523706541711
impact,6,0.057678785809826105,0.04634257215489006,0.015279113116834065,0.14370898199086218
being,724,0.05766881555660084,0.03537077956159718,0.00886806593958719,0.3440367527261591
target,90,0.0576688087503942,0.02482041968971266,0.014616604260283219,0.12989878348489675
ambush,10,0.05764356435282754,0.021437259550347216,0.0379907902218638,0.10997854794519928
cafeteria,2,0.057611191867651845,0.006280891620419834,0.051330300247232015,0.06389208348807168
".""",42,0.057592494888849176,0.040015155707677226,0.023773823229561994,0.256737682184099
resources,1,0.057542531956144484,0.0,0.057542531956144484,0.057542531956144484
considerations,1,0.05749425131611148,0.0,0.05749425131611148,0.05749425131611148
may,61,0.05748735026057847,0.05935375092540176,0.010556093045510634,0.36445055106817326
ipe,1,0.057484699225900666,0.0,0.057484699225900666,0.057484699225900666
whole,1,0.057468671574346646,0.0,0.057468671574346646,0.057468671574346646
avoid,384,0.05741350485967355,0.04553929771393064,0.010054843760316401,0.36246507739701084
effectively,16,0.05730598240640147,0.040739370861778354,0.018075959128903966,0.17852144817015886
visit,14,0.05726931710953288,0.01992184403564949,0.029877576005200555,0.10043963269363042
could,1365,0.05721785981703655,0.051029699334502444,0.002892273216187581,0.33752639998513884
scrutin,1,0.05721486092910141,0.0,0.05721486092910141,0.05721486092910141
again,4,0.0571938677094086,0.019599243029622532,0.02344963554554425,0.07121195961026563
feeling,1,0.05717901790730234,0.0,0.05717901790730234,0.05717901790730234
possibly,33,0.0571248733374737,0.06835056209955577,0.012277698978471339,0.37687989586204795
overlapping,1,0.057070192390456215,0.0,0.057070192390456215,0.057070192390456215
preferably,1,0.057056795157467415,0.0,0.057056795157467415,0.057056795157467415
ions,2,0.05704083877331113,0.0007633124609625064,0.05627752631234862,0.05780415123427363
possible,78,0.05702004316734312,0.06100738964481266,0.005582436453335763,0.28174846864521547
slightly,1,0.05696101640800614,0.0,0.05696101640800614,0.05696101640800614
behaving,3,0.056958517383349165,0.013253395328983461,0.038693242463389975,0.06973306789737238
clues,10,0.05693824101878468,0.025119238826284206,0.025615114206325864,0.10670029897771492
increases,8,0.0568633008099016,0.021067033818263407,0.03859969479462613,0.10905113084352935
pressure,6,0.05683588218219928,0.01185038280885818,0.03752492698427809,0.0714865692313964
head,184,0.05683004592536823,0.02541548128365011,0.010891372965685826,0.19096180200274665
assignment,4,0.056753333781141765,0.025315165983077394,0.03785243152761797,0.10017136814574447
passed,5,0.05674463214630017,0.016362455518223386,0.032903722703915714,0.07527140565154856
risks,62,0.056681778062049236,0.02652272344973598,0.011675717078492125,0.13022520643574634
assignments,33,0.05667737623002983,0.03051451995299797,0.01915585629798075,0.13270390769619636
say,7,0.05666602698150296,0.020541852981911177,0.028410809811962867,0.09760960004675939
pretending,9,0.056640930924287645,0.029730208356262684,0.028956933474347055,0.12470929505535998
uncover,4,0.056561077258954824,0.02409732223428117,0.02234305666533944,0.08297035829048448
activity,236,0.0563184642669375,0.041984580018169834,0.007973941852399311,0.2940586113746617
use,107,0.05630875295403607,0.034686076157703326,0.01398038956552928,0.17253195321563397
insights,40,0.05625995377958881,0.02653024075885216,0.017356500890709853,0.149701492576864
questions,55,0.05621000142545112,0.02741750475860858,0.01770818903654104,0.16731233621124372
thoroughly,1,0.05613178516242555,0.0,0.05613178516242555,0.05613178516242555
deal,1,0.05612431366695885,0.0,0.05612431366695885,0.05612431366695885
traffic,1,0.05606470402521018,0.0,0.05606470402521018,0.05606470402521018
genuinely,8,0.0560530050172104,0.02633616691745663,0.012334016801125846,0.09010099231240232
strategic,144,0.0559177329228094,0.026127751769728574,0.00873140750411928,0.16513369236538686
mate,571,0.05577922775675949,0.026944045777113415,0.011083731296455922,0.24803539300954303
adds,2,0.05573536521659283,0.00423517594091509,0.05150018927567774,0.05997054115750792
Considering,183,0.05572700540559974,0.033756047124704605,0.01572131329677021,0.180520213209785
