token,count,mean,std,min,max
options,78,0.4403290741572246,0.19205455320609172,0.061103639761061486,0.8975163810973531
[,5082,0.44028761431834224,0.394850438968037,0.041331431058020084,0.9998387031135233
time,288,0.4401980938991712,0.17395960033621913,0.04679062647600484,0.9320580231192511
mis,4,0.4401683769820937,0.05126111892602238,0.36396176298840627,0.5081449565030824
remains,3,0.4399869599265456,0.21148598179510994,0.2578969961885633,0.7365116599508514
'll,31,0.4394642422866119,0.11768955260606209,0.12052920980943636,0.7342154400771114
ers,1,0.43937863443500286,0.0,0.43937863443500286,0.43937863443500286
quickly,274,0.43922726192607486,0.11085929507050432,0.13784937451404167,0.7737402200503601
various,37,0.4389623762393965,0.12455000235746608,0.2097303838041789,0.711639175158536
witnesses,90,0.43808995111607607,0.13412608980868893,0.19137216427155745,0.8255586768762212
though,5,0.4380491271973204,0.14413537596298842,0.2912259153496947,0.6446977646832607
-path,1,0.4375605553163859,0.0,0.4375605553163859,0.4375605553163859
separate,5,0.43725525759484646,0.09154861108279973,0.3174522330316785,0.5548147102181589
location,1031,0.43705799271397633,0.16448851731289926,0.04699435244027115,0.8710643908609443
revealing,29,0.4364203494972982,0.11418522366668238,0.29463875778595383,0.6505328826276294
action,199,0.4363297630737943,0.18221182905471014,0.1111971798701276,0.8718325626547175
overlaps,3,0.436020938048518,0.2853309089797943,0.10995155420810483,0.8049188348410462
whether,46,0.4359168409492323,0.10988028255602285,0.19150188736376456,0.6289252639884155
multiple,495,0.4358308778115877,0.19047217259895582,0.053383651250654945,0.8506451409522207
experience,1,0.43530010291062804,0.0,0.43530010291062804,0.43530010291062804
sees,2,0.43502374121169884,0.029540158947769735,0.4054835822639291,0.4645639001594686
pathway,1,0.4346127808928325,0.0,0.4346127808928325,0.4346127808928325
numbers,16,0.4338450372231747,0.07425265803220572,0.29951608586435446,0.5871865932314997
corridors,2,0.4337686246096637,0.12966907832740204,0.30409954628226166,0.5634377029370657
overall,69,0.43375873450399816,0.14119656786933685,0.1837453677757361,0.8161730579759572
posed,2,0.4337001069491846,0.06856024413181758,0.36513986281736704,0.5022603510810022
-oriented,1,0.4334528477970859,0.0,0.4334528477970859,0.4334528477970859
how,78,0.4333489782865932,0.13743442263741298,0.11641499011891064,0.7560292813541138
while,412,0.4333486090252297,0.18968991128834253,0.04312872024580432,0.8516552215279805
involvement,5,0.43289608462882334,0.1806777146538663,0.0876612833214151,0.59748141952345
normal,3,0.4328833029537442,0.10600223775446467,0.28752605844031603,0.537313542713015
identified,15,0.4328466601309655,0.22756544108375912,0.05578162598652164,0.9545257361556415
choose,54,0.43273488085899187,0.19589912883238234,0.07177841783955224,0.8585720048133626
creating,19,0.432436867962225,0.1068867426017479,0.26236481127845757,0.6830295415157102
subsequent,2,0.43239793593591414,0.22319428307231992,0.2092036528635942,0.6555922190082341
raising,179,0.4323791101875665,0.10606989742554757,0.14948639513997206,0.7124723672877378
revisit,1,0.43215291174007303,0.0,0.43215291174007303,0.43215291174007303
starting,222,0.43198565315519394,0.1447455202871778,0.16683833506170237,0.9083398140426672
seeming,3,0.4317756523333724,0.01673366107310016,0.41994316711450586,0.4554406227711053
aligned,1,0.43164400512422796,0.0,0.43164400512422796,0.43164400512422796
ibrate,63,0.4316207466698253,0.2046958524958158,0.07418119269286105,0.7408532589709563
catching,1,0.4314997101570466,0.0,0.4314997101570466,0.4314997101570466
free,9,0.43105062573914144,0.06480043280274782,0.309495623612453,0.5146794445348201
testimony,3,0.4309942486979336,0.1693015820859347,0.20590917016083596,0.6142267385263899
pired,2,0.43090211984859755,0.20341430310184974,0.2274878167467478,0.6343164229504473
ultimate,2,0.43034413646824354,0.012064361091218306,0.4182797753770252,0.4424084975594618
points,2,0.429412840449118,0.09413726447709517,0.3352755759720228,0.5235501049262131
good,311,0.42933399124774185,0.1951267103408499,0.06306824474531371,0.826443812969719
committing,1,0.4290902173586867,0.0,0.4290902173586867,0.4290902173586867
split,3,0.42891367084349574,0.07064093891248881,0.34864796632136563,0.5205564821788169
report,32,0.42815245008012104,0.14272767816272358,0.22334149564685388,0.8312880781757146
head,184,0.42801089830952416,0.10743404241023106,0.20341361742118647,0.7410254222855275
particularly,4,0.4267130887507433,0.15996249604520463,0.16648734035478904,0.6031220157137543
thereby,2,0.4266895976528774,0.03420272395879398,0.3924868736940834,0.4608923216116714
their,653,0.4263196047014381,0.20549095117256855,0.04943952117499503,0.8757655902161663
")""",1,0.42603518712227834,0.0,0.42603518712227834,0.42603518712227834
value,3,0.42567927497405306,0.09167829439250975,0.2965716478513284,0.5005180269471972
helps,5,0.4256603397994606,0.09323869595968784,0.28740654672507787,0.5773006132568366
readily,24,0.42564210777306827,0.11861184183685303,0.14195120147477794,0.6065012148374502
those,48,0.4244224173746276,0.1829213466197006,0.10123701152804676,0.8731627098797392
underway,1,0.42433935088435726,0.0,0.42433935088435726,0.42433935088435726
job,2,0.42358206594779213,0.08598901919788582,0.3375930467499063,0.509571085145678
busy,2,0.42332960106607626,0.08941647560871108,0.3339131254573652,0.5127460766747873
each,96,0.4232100198365871,0.2600851133396352,0.03828071783646891,0.914746114931665
disguise,3,0.4230223628890748,0.10216194069596478,0.28156747229537604,0.5192150518622034
too,69,0.42265203510855587,0.20386384133244628,0.04420378228883283,0.765566946921688
eteria,3115,0.42229670637272587,0.1307930066685319,0.07430098421833191,0.8548906215127998
general,8,0.42212692854713024,0.1667047622374816,0.21919488115005145,0.8170970095612571
success,3,0.4220639944857727,0.06028053774939976,0.356636607050405,0.5021069347331862
communicating,1,0.4214539331951724,0.0,0.4214539331951724,0.4214539331951724
called,131,0.42143535889524364,0.16671416960891453,0.052285144635729884,0.7963364205419168
icing,6,0.42121542744581025,0.08413865766681744,0.33411582800674544,0.5403241566816971
accused,28,0.4209723959465265,0.1483355860685805,0.15815305282373235,0.751499908103761
related,3,0.42093716943488707,0.2552723275801878,0.13453801055056344,0.7544721979796111
issues,1,0.42089122258988027,0.0,0.42089122258988027,0.42089122258988027
Instead,52,0.4207813317834516,0.10636255646492432,0.23976894031964313,0.6539972452033442
considerations,1,0.42077056290519443,0.0,0.42077056290519443,0.42077056290519443
remaining,177,0.4207455844643799,0.1302482188713605,0.18336319732622594,0.771077726358816
thereof,2,0.42072050771608693,0.031664969294368905,0.38905553842171803,0.45238547701045584
divert,3,0.42024311698876193,0.2703954239986069,0.04619310001748848,0.6760828519646066
pivotal,2,0.4202259167237404,0.2970774318735197,0.12314848485022067,0.7173033485972601
particular,1,0.42001707703750774,0.0,0.42001707703750774,0.42001707703750774
Also,9,0.41998341100469144,0.0634982544068749,0.3089782656726816,0.5117051541880989
Process,1694,0.4199219216025706,0.042533722243423076,0.3005701883806326,0.5610788522757731
allow,380,0.41979678439841644,0.1488276295676349,0.1335003008031302,0.8208442900394919
excuse,2,0.4187985752618857,0.15215592605383235,0.2666426492080533,0.570954501315718
after,47,0.41878175790619543,0.16621221717626658,0.08103855708049316,0.727981918047676
working,231,0.41869673209949043,0.11867544721225264,0.14692471997344334,0.871614234917057
history,41,0.4178454180768305,0.09981015981991145,0.19956031465965357,0.7405898635493947
want,25,0.4168049692366925,0.1562935485384869,0.17895242903743083,0.7779286198418488
move,864,0.41666029852356345,0.14992547472335777,0.062137634294509865,0.9236798766131271
vag,1,0.4166053954110759,0.0,0.4166053954110759,0.4166053954110759
freedom,1,0.41649472349534394,0.0,0.41649472349534394,0.41649472349534394
wise,35,0.4164369942630644,0.13552000141264134,0.16272292046361186,0.8541594776201082
increasing,13,0.4164162190587168,0.14634338914906136,0.13705440469916294,0.6674728458675349
implicated,1,0.4158780264263274,0.0,0.4158780264263274,0.4158780264263274
".""",42,0.41521969689110677,0.12604260313838903,0.06673330789108387,0.6739853379125533
requires,121,0.41489107871763364,0.09346130426453579,0.18173829866813238,0.7104847475640179
aim,9,0.4132573389389351,0.1508864059664426,0.1755767834120006,0.5944475433742756
sooner,7,0.4131984003444008,0.19812395519285764,0.18965697055478767,0.7395420543801072
accidental,6,0.41308665667003397,0.06980019215079912,0.3102810681992009,0.5370581065030952
exposing,1,0.41289657890098863,0.0,0.41289657890098863,0.41289657890098863
hide,1,0.41273087336368547,0.0,0.41273087336368547,0.41273087336368547
legitimate,27,0.41265735497798034,0.09879461338832497,0.23585137415940852,0.5899795340550482
missing,7,0.4125875982362344,0.12166557923751631,0.2918791529410501,0.5997849289902372
managing,3,0.41243261022739824,0.03791232653294137,0.3708486294105037,0.4625349428255175
destination,16,0.41242829378419776,0.16960882860094031,0.13218224169770143,0.6881992875045935
use,107,0.41218422247496017,0.18724023429481185,0.03782867894485022,0.7671144811789667
group,38,0.4120173385097406,0.13043040097470418,0.16157529903421972,0.7511205814164046
someone,77,0.41164649059486996,0.13266849056228214,0.14803980101434824,0.7307842774313805
noting,2,0.4115755963392357,0.08389654982086783,0.3276790465183678,0.4954721461601035
closely,29,0.411411911590002,0.14387340049717753,0.1534368175224302,0.6755503001464201
positions,48,0.41056829784780113,0.11192388343158599,0.13923332062661842,0.7717093982885622
duration,7,0.4097825163333476,0.09173230003973905,0.30818258432385826,0.5648347492314585
committed,3,0.40970606768724566,0.1570850002617247,0.19757996362296823,0.5729130865201113
hand,131,0.40959808967171335,0.13911134591196822,0.13693292901100632,0.7581953399899939
as,1173,0.40940988449216276,0.17909884772704388,0.042595977218623626,0.9084972956635002
providing,11,0.40922172393448375,0.1308570045264639,0.283067574895678,0.6703575691887377
stalking,1,0.40918235369491945,0.0,0.40918235369491945,0.40918235369491945
presents,7,0.40895239819973445,0.040622930872874226,0.33178000972060473,0.4798351862233046
easy,6,0.40859420706076155,0.19046327059577087,0.09469810667751562,0.6805521023345071
Clean,61,0.40852731931484604,0.13767717556301473,0.13583416599251957,0.7980700927858461
eliminate,390,0.4079895947362339,0.07627501201382862,0.17778343513729977,0.6283856628413214
expressed,4,0.4078622001663453,0.07797366146317429,0.3350257971606083,0.5393427300853425
through,252,0.4071274292908744,0.1506031109480851,0.10821829961909928,0.7724698746468203
headed,4,0.4068787352242515,0.1111368313521186,0.232886020702302,0.5348705274107971
prevent,7,0.40686024289179573,0.1361215208715128,0.25990848774739395,0.6834283730874294
close,49,0.4066295145926915,0.13539493052200435,0.07530580487253703,0.6714729610901821
solo,32,0.4065885613360468,0.08095794381730799,0.27226770227497393,0.5608799638800332
puts,5,0.4062918405686606,0.05803255057615019,0.33967948147025273,0.502731394048416
reasoning,2,0.40579001290685374,0.17200016291299475,0.233789849993859,0.5777901758198485
initiated,8,0.40560321882871836,0.14812568270740295,0.19075040762976708,0.6420744235576282
Has,15,0.40551403975255784,0.07047549998487034,0.2974159049257645,0.5333233387975167
preparing,1,0.4054897859218078,0.0,0.4054897859218078,0.4054897859218078
majority,7,0.4052941905878874,0.12356772474498647,0.13986265041165735,0.5453031716407437
versatile,1,0.4046885484054168,0.0,0.4046885484054168,0.4046885484054168
achieving,6,0.4043556259592789,0.0934648287611854,0.263608110755215,0.5706119108064331
ahead,1,0.40418503830860114,0.0,0.40418503830860114,0.40418503830860114
surprise,5,0.40335535219384866,0.06473393883701073,0.342694726285547,0.5065314048412625
Between,5,0.40324854855655123,0.08334201432217975,0.2571526074794414,0.5162692886436858
away,25,0.4027310882995224,0.12197263415770987,0.17756277462312517,0.6309115269805163
taking,18,0.40171747261646584,0.09585551093389903,0.18864489902099393,0.5494744201213977
saving,6,0.400875497519362,0.05336906625196364,0.31851572310406046,0.46931177729183593
commit,5,0.4003459114207053,0.08821823164794301,0.303821065397478,0.565134352181096
responses,4,0.40001042135660003,0.04107419640557452,0.35772907930362036,0.46655457164348274
Secondly,1,0.3997673568067235,0.0,0.3997673568067235,0.3997673568067235
Starting,13,0.399759018345808,0.09009841294803952,0.2414457895765958,0.5673208929696663
getting,14,0.3993855600559903,0.1901305139807125,0.1567328103745659,0.7129196591396433
encouraging,1,0.3992094694388849,0.0,0.3992094694388849,0.3992094694388849
strongly,4,0.399052993472089,0.11722953295323134,0.20308370466048234,0.5022092261239224
moving,1517,0.39890325097908375,0.13462197200461495,0.06876610882253865,0.8055042024131974
stories,4,0.3985375979704155,0.12269873690407393,0.20348853902789535,0.5424068365842543
Meanwhile,3,0.3982626102981239,0.136874771896986,0.20957596496378134,0.5300234045144518
drawing,50,0.3977868244454996,0.11189638515373662,0.1583805272010208,0.5383800006139136
immediately,298,0.39694312472642007,0.16616701651607796,0.08370403741380668,0.9054320309959368
directly,180,0.39674746890328494,0.23636400208593797,0.03942943931711474,0.9308672597284998
used,19,0.3966727543772201,0.15022395945999786,0.17516056866118207,0.7256648004985274
prepared,9,0.39656961716490413,0.058971891997175785,0.2826713227455904,0.4633253109547427
Yet,1,0.39620089194317765,0.0,0.39620089194317765,0.39620089194317765
theirs,1,0.3959625352511587,0.0,0.3959625352511587,0.3959625352511587
features,2,0.3958432378824945,0.006589863399440232,0.38925337448305425,0.4024331012819347
victim,2,0.3954717207028494,0.12821272990264132,0.2672589908002081,0.5236844506054907
previous,404,0.3946248683083826,0.08640148260276566,0.13752320411792177,0.8058109471802973
fact,48,0.3944647745732299,0.17755254891819758,0.060486937745002446,0.6746308726958483
specifics,1,0.3944058869800633,0.0,0.3944058869800633,0.3944058869800633
first,895,0.39440095241916373,0.1491528042500948,0.046746489227641144,0.8285281773555967
Thus,2,0.39411227732650833,0.14280615170488212,0.2513061256216262,0.5369184290313904
idea,111,0.393886569921783,0.13917168739900546,0.07309012427801799,0.9116216424332249
unwanted,1,0.39358581178604485,0.0,0.39358581178604485,0.39358581178604485
take,41,0.393185566551647,0.18994855614614622,0.050126473078775775,0.7345694555775186
wanted,1,0.3930378268489388,0.0,0.3930378268489388,0.3930378268489388
advised,2,0.39265434718688835,0.20934282927594497,0.18331151791094338,0.6019971764628333
Have,2,0.3924586190861915,0.011055087812623515,0.38140353127356796,0.403513706898815
leading,9,0.3924169683314833,0.268073681312555,0.12130920688997136,0.7985019292932172
normally,2,0.3919434353176593,0.09280552994009586,0.2991379053775634,0.4847489652577551
another,513,0.39186234233847295,0.16640481695339818,0.05239431320710915,0.7345548037436967
appeared,1,0.39170188140318546,0.0,0.39170188140318546,0.39170188140318546
available,132,0.3904527028158504,0.17367222485340295,0.04472656848724127,0.9038378069841262
initially,176,0.3901115618740153,0.12791134903468243,0.11555542150160586,0.7410564355572633
killings,9,0.3900534571413857,0.13838971342970632,0.2508225897502406,0.7142016534183419
under,6,0.38966526834206755,0.10207020344449702,0.2363508611390903,0.5217163965355333
natural,11,0.38960619287126746,0.11188647929878608,0.1632180750752359,0.5476130669724703
recently,10,0.3891881702230162,0.09805265826303232,0.23095432338041083,0.549238369300261
centered,1,0.3891106703338178,0.0,0.3891106703338178,0.3891106703338178
get,87,0.38880818197688727,0.15241385836595722,0.14778675478374662,0.7787732149988044
where,460,0.3884771636476024,0.1776985508400522,0.06674771739604532,0.8067267107986703
winning,90,0.38829106824773824,0.08106586768721445,0.20902934070018012,0.6700380322746075
offering,2,0.38828826185738763,0.020033344612083087,0.36825491724530457,0.40832160646947074
ting,252,0.3875478153298971,0.08465830793279808,0.15191054893994219,0.6167659378769036
crime,6,0.387287601053661,0.1279735017520404,0.25929257784690257,0.593666353104721
lengths,5,0.3868835524910114,0.032098732188007635,0.33786301600872376,0.4380356475794395
accusing,2,0.38678671354888416,0.23112707993146908,0.15565963361741508,0.6179137934803532
legitimacy,1,0.3865438097535265,0.0,0.3865438097535265,0.3865438097535265
narrowing,1,0.38652607808600536,0.0,0.38652607808600536,0.38652607808600536
asked,15,0.3861025190964154,0.17126598030676013,0.1450374680860624,0.7792806330462525
way,102,0.38577584242531476,0.2303594784133951,0.04099542112550655,0.8959236105350759
All,187,0.385590811496981,0.1181401963167205,0.08235777340157983,0.6975522244600818
near,4,0.3853810115543022,0.11573299237851549,0.1909674566166143,0.4912128806646351
watching,3,0.3848307742556536,0.10361352000651015,0.29270038985992597,0.5295754298465194
keeping,59,0.3847300097019633,0.11978637365667782,0.15745481816553852,0.6906848814014936
valid,2,0.38457497334948654,0.00597035584769981,0.3786046175017867,0.3905453291971863
maximizing,1,0.38394636955264205,0.0,0.38394636955264205,0.38394636955264205
After,40,0.3838684365108751,0.1204702418286259,0.10113866676530649,0.5899669180403405
Was,1,0.38385804961542686,0.0,0.38385804961542686,0.38385804961542686
walking,1,0.38330108483901804,0.0,0.38330108483901804,0.38330108483901804
are,1658,0.38253566244699994,0.17968650417870233,0.04563280091899857,0.9343669926934502
garbage,1,0.38222168902909553,0.0,0.38222168902909553,0.38222168902909553
others,90,0.3819983407911718,0.14535292071409445,0.12339207284944138,0.79806597048005
been,1140,0.38194332872706893,0.2085670852076556,0.04224585965029908,0.7260174628780391
known,13,0.381905637586505,0.27524965431195153,0.06936375977908037,0.9560594674844982
distributed,5,0.3818950352819915,0.14680668938508137,0.24429314251823459,0.6624952411648001
seemed,6,0.3817158662284957,0.06560189942554673,0.26754668859720704,0.4730041203365339
make,233,0.38141358861286645,0.15534724777498676,0.1324277376256274,0.8951654804469176
all,432,0.38132327340248556,0.18458553193358865,0.07220441367872782,0.9328090368808156
course,52,0.3808491287765744,0.1992561789603943,0.067105494380797,0.781314757383051
includes,5,0.38070867142241277,0.15547572082285702,0.22654438058645954,0.6139933994744408
allows,344,0.38068993999468825,0.11842551277667013,0.09507047152191284,0.6749808729341403
length,2,0.38010371837515555,0.016696606450817025,0.36340711192433856,0.3968003248259726
high,20,0.3796086358271228,0.1455316268972157,0.1513927404186318,0.7397038562446921
perfectly,1,0.3795291850927161,0.0,0.3795291850927161,0.3795291850927161
openly,1,0.3792537925760215,0.0,0.3792537925760215,0.3792537925760215
provides,28,0.37920854992980074,0.15431875008498347,0.18076746261603116,0.6849510373292833
appears,11,0.3787364431286962,0.20493620340453714,0.13759925587330832,0.7772808888552387
out,88,0.37837201589205577,0.18965112626839617,0.0510241237077113,0.9491778347011285
alignment,1,0.37768502059432474,0.0,0.37768502059432474,0.37768502059432474
Among,8,0.37768173019357626,0.05736098719245813,0.2830867300074799,0.45798198108153665
0,207,0.3775210894900524,0.13490147448292264,0.060912296770415895,0.8655749604517294
scan,3,0.37742384748484253,0.026776736543202558,0.34765970022171777,0.41258058715879353
being,724,0.3774156627344361,0.14641202670832573,0.05498213853697746,0.7781005469397217
spreading,3,0.376859076064651,0.035566846461056,0.3400492185558665,0.4249503087892874
re,12,0.3766632246870643,0.19496261771727902,0.17120037761711202,0.8779648415946837
living,1,0.37648944951716634,0.0,0.37648944951716634,0.37648944951716634
depending,1,0.3764428318066712,0.0,0.3764428318066712,0.3764428318066712
ourselves,12,0.37564685694499306,0.19497019391518913,0.12627523993194803,0.7348092051177627
larger,1,0.3751532764377133,0.0,0.3751532764377133,0.3751532764377133
be,2799,0.37507970709791694,0.21160475044299004,0.039641305690120754,0.944716445687821
Moving,585,0.37501094476092534,0.11131792541197778,0.11135354295574619,0.7406780678654952
and,7925,0.37441011309392286,0.2523492869195281,0.008281002017343478,0.9734170509028834
suggestion,9,0.3741827323622192,0.15329215604619087,0.1604960730036138,0.6386853265646079
assignments,33,0.37410446477827475,0.1164248524471893,0.2118571440944762,0.6417660150079045
murder,8,0.3734035695135882,0.12457978331794388,0.21615623728402478,0.6638519452030295
mate,571,0.3724128328513469,0.12393760443749326,0.10292581779641964,0.7563600926427423
49,1,0.37207088479854294,0.0,0.37207088479854294,0.37207088479854294
finish,4,0.371958510678426,0.07539325833824372,0.292659895558682,0.4959987020015416
proceeding,4,0.37162405519329644,0.12925176624121537,0.18717101946693349,0.5498329939910964
corrobor,2,0.3711931365864007,0.08436300334515734,0.28683013324124335,0.455556139931558
becomes,3,0.37037514717796344,0.12570031638817766,0.20115401495606677,0.5021451303472945
factor,2,0.3703679258203215,0.052139350338173934,0.31822857548214756,0.4225072761584954
discussed,5,0.3701397378572904,0.1014252406837914,0.2019612870023643,0.5017832723864736
Does,10,0.36997759535110114,0.08125099264919243,0.2101162007869761,0.48043057302415026
heading,64,0.3697541550767139,0.1154962465759086,0.11750656688474131,0.6354395191724477
ize,43,0.36972611516668313,0.14755212653481237,0.0747684907033955,0.6131256739282066
suggesting,11,0.36928230866327033,0.14091070143961865,0.14253900970063452,0.6195797542453907
reveal,181,0.36909093557224426,0.13406465449269672,0.14615682482417927,0.8373981310294437
these,113,0.3688705892817354,0.15788938325616458,0.07819992478425136,0.902456881633406
Filter,62,0.3687997863070168,0.10191391921214313,0.14458574468190288,0.5978905645974589
allowing,68,0.36852640932315817,0.12314166013120757,0.1313379031873489,0.8002651123350051
relocated,1,0.36818656332288263,0.0,0.36818656332288263,0.36818656332288263
probable,1,0.36778465607365046,0.0,0.36778465607365046,0.36778465607365046
discover,1,0.3673425369436181,0.0,0.3673425369436181,0.3673425369436181
follow,106,0.36673983148711137,0.0963936548038675,0.11538937813121163,0.8143384354768907
suggests,13,0.36672883772445963,0.155034091082206,0.12646191046700583,0.7044685527746068
join,12,0.3662829704704984,0.06888687145119213,0.20137139099713516,0.4490433465337371
long,79,0.3651897074575535,0.12936573318229852,0.059388581052412424,0.7209665473561252
Looking,2,0.36499420894349843,0.055255655045569146,0.3097385538979293,0.4202498639890676
pretending,9,0.36491483371429423,0.07176886527133458,0.20552790092641177,0.4567451774306635
spread,15,0.3647431105280697,0.06070443063643244,0.25227717546782513,0.47099741123523486
to,14285,0.36434892668852603,0.17045317372137386,0.015428026256108701,0.9737556146047421
here,252,0.36404084873570386,0.1677633249998963,0.04342481152372245,0.8189198230743177
easier,25,0.36397889864923066,0.17835236209171074,0.13184164315000302,0.6978551350068333
rooms,228,0.3638328378518057,0.14382308563778182,0.09783534638206876,0.8848621341444185
us,221,0.3638134862209391,0.26107018655967806,0.041796945944635164,0.9668478637419282
with,2353,0.363540946877584,0.17834988099936308,0.04003434311405841,0.8971375418637864
hunt,1,0.3628715446578301,0.0,0.3628715446578301,0.3628715446578301
leaving,28,0.3628679899343293,0.13670316658529716,0.08615259819858616,0.58565744127277
separated,1,0.3627385646020564,0.0,0.3627385646020564,0.3627385646020564
eliminated,1,0.3625946993464425,0.0,0.3625946993464425,0.3625946993464425
same,149,0.3625370806093361,0.1279327116620712,0.04972978064013641,0.6112430903319026
option,203,0.36232386563433755,0.15961782139969993,0.03738825271086724,0.7966501904164303
response,4,0.362160782865428,0.1334568937493785,0.26139914283244736,0.5918804132446873
needing,3,0.3620997547224256,0.09109093826804826,0.2469289481941767,0.4696661798303916
shows,30,0.3615749547006684,0.08658918959115823,0.1976357395834247,0.5562124662808215
indicative,3,0.36142178834114375,0.14692517315000875,0.21917322288946128,0.5637120688634562
rushing,2,0.36122299983792633,0.029560073595361502,0.3316629262425648,0.39078307343328783
eventually,13,0.36058357913312283,0.10225214869665125,0.20815339836478455,0.5539268324275969
were,119,0.3603028006776188,0.1424562499431552,0.10943219649793773,0.7870907828627149
grouped,1,0.36007412762601065,0.0,0.36007412762601065,0.36007412762601065
many,11,0.36004448784344895,0.15770896425085068,0.09103963595405168,0.7144250194980662
fix,76,0.3600385315524507,0.09197152473362419,0.19736482465253102,0.7177037969894386
timestep,179,0.3599974792351117,0.08785668328365143,0.14209883444191213,0.6495076451238935
directions,1,0.35996323797608715,0.0,0.35996323797608715,0.35996323797608715
Action,1694,0.3597564816347475,0.0677574392891726,0.16564116002829177,0.5481786019511875
Hey,2,0.3595479102664916,0.0200069543473754,0.3395409559191162,0.379554864613867
speak,10,0.35945168399870003,0.10253767850423784,0.21905193084305136,0.5208098504292372
making,134,0.3593168499630234,0.17036641966697103,0.06270191697618584,0.874683535555211
center,1,0.35917533872100155,0.0,0.35917533872100155,0.35917533872100155
integrate,1,0.35900743799757673,0.0,0.35900743799757673,0.35900743799757673
strike,35,0.3571514751549323,0.09410478836407825,0.20065718318659673,0.5872826255940552
involves,26,0.3570610573953598,0.13957716014576535,0.1460008022685758,0.7880525441573838
...,1,0.35695948402567146,0.0,0.35695948402567146,0.35695948402567146
short,116,0.3568540883988233,0.12227899762514535,0.11862969162762506,0.6370076249735629
have,3603,0.35651963085962085,0.1882083506444611,0.031104328666845274,0.9776747723654103
effectively,16,0.3564850913431167,0.21650004766881317,0.052752890862897174,0.720664505948977
oids,109,0.35575074337614637,0.08975841477253868,0.12557778671463413,0.5749072802221407
performed,3,0.3554481060166099,0.07267263579027781,0.2954289989288752,0.45770894382140115
claiming,4,0.3554226536285343,0.042796250612259994,0.3030488602981646,0.406646734752159
'd,35,0.3554079858908161,0.1436705215587744,0.07661262065691757,0.6736981445062461
Storage,254,0.35506456853729623,0.11459758297728247,0.125536075365016,0.8102820847744573
acts,4,0.35476841400817805,0.061681711954230126,0.2521530246517956,0.4167059657443576
usp,1,0.3547607000993834,0.0,0.3547607000993834,0.3547607000993834
choosing,7,0.35463618685191406,0.1283708963716431,0.14430213168173123,0.5697077141521362
un,2,0.35450055354900306,0.1284176172440477,0.22608293630495535,0.48291817079305077
misunderstanding,3,0.354151800211497,0.04075508552465124,0.2965400910648948,0.3844183810041629
needed,23,0.35391101766382366,0.1356119700120233,0.12957100317185544,0.6481122332715649
coordination,9,0.35381442274089714,0.13604435743830573,0.15488961432942866,0.5763062185774042
limiting,3,0.353422306986423,0.059828963203156636,0.30818556257333024,0.43796389756157
enter,3,0.35322150148612286,0.15892332392588926,0.17031241300966826,0.5577827800332058
test,1,0.35251799102282944,0.0,0.35251799102282944,0.35251799102282944
joined,1,0.3521030372794781,0.0,0.3521030372794781,0.3521030372794781
our,435,0.3513868987064179,0.20157222481106796,0.03744624811291991,0.8916432474838738
them,331,0.3513454513020851,0.13900539017079397,0.06353572171728511,0.7309503749171496
direction,17,0.3509965998866756,0.16795082905182027,0.06095835233586493,0.7262941629194548
forth,1,0.35025154295571476,0.0,0.35025154295571476,0.35025154295571476
entering,3,0.3497076198142944,0.06449731680875975,0.28880821303365084,0.4389646569617129
important,74,0.34820071631321964,0.1357965810481266,0.1069920996743688,0.8249114281576976
departure,1,0.34797730005754707,0.0,0.34797730005754707,0.34797730005754707
case,10,0.3477919944590523,0.19290651426267721,0.15509226426013176,0.7106453610036393
conflict,1,0.3476168189692329,0.0,0.3476168189692329,0.3476168189692329
follows,13,0.3472299604856274,0.1312951669948341,0.12978653639329438,0.5702569532923347
As,30,0.34708870645309486,0.13964337536807847,0.12013692417348452,0.6649103382069125
mention,1,0.34654726645397577,0.0,0.34654726645397577,0.34654726645397577
recent,1,0.34649430493425276,0.0,0.34649430493425276,0.34649430493425276
return,7,0.34594731101476794,0.09934884741635573,0.22458293207822586,0.5002156112075823
kills,47,0.3457873325719157,0.1327996237720183,0.14073763947416315,0.7651552187885696
means,30,0.3454943639979521,0.17905760156240136,0.0912475464844661,0.6722517387983195
behind,2,0.34515272014062903,0.031240940186963245,0.3139117799536658,0.3763936603275923
stays,1,0.34416841812783744,0.0,0.34416841812783744,0.34416841812783744
control,1,0.34396360340122695,0.0,0.34396360340122695,0.34396360340122695
element,2,0.3438830450729966,0.0413263549039464,0.3025566901690502,0.385209399976943
fixing,6,0.3431899546592756,0.06831899671799278,0.23275614217733284,0.44237445178869717
opposite,1,0.3431888994999892,0.0,0.3431888994999892,0.3431888994999892
involved,5,0.34313997435755145,0.10359364962563133,0.17105351575453498,0.4767355083799049
KE,104,0.34266986129127047,0.07821562521414513,0.16940592983380376,0.4919266532626759
run,5,0.3421318863204215,0.09403244465701537,0.2299870709977583,0.46749817310278435
likelihood,2,0.3418531173575924,0.19168983330981082,0.1501632840477816,0.5335429506674032
will,582,0.34148408274082903,0.13936049894971395,0.08735403318420226,0.8822009486143939
building,1,0.34095839154137936,0.0,0.34095839154137936,0.34095839154137936
Therefore,52,0.3408179737036758,0.121868071419097,0.14372325868512154,0.5842815703959774
indicates,9,0.3407069010371569,0.12706206658986546,0.17214887618593575,0.5460012497866881
