token,count,mean,std,min,max
were,119,0.6019205317021744,0.20085091774721234,0.10290572817339287,0.9961276868604427
up,64,0.6016650950481528,0.3247210729596685,0.07311956954910996,0.9993376930651411
to,14285,0.6013561010277636,0.3000468692727824,0.0015751719891766655,0.9999997902919302
Clear,109,0.6011252820979324,0.28624698371993385,0.024186673346288774,0.935920743612313
better,75,0.6010785124142072,0.21335708955803875,0.07183361482230222,0.9583821756503285
along,34,0.60087543329626,0.23300516903927332,0.16980407210923218,0.9685414535394744
useful,46,0.6004915914821715,0.2030499348399308,0.21535791017968603,0.9724656057224309
ert,462,0.5993337895764788,0.2869233797596161,0.021551056303362216,0.9858587771465523
about,729,0.5986243361299333,0.26728208522587366,0.018312890734297958,0.9999537664550825
security,14,0.5981320602915802,0.1773001477148991,0.25551272400385505,0.870559443664913
aligned,1,0.5978136361412522,0.0,0.5978136361412522,0.5978136361412522
has,901,0.5971655548079168,0.27245537708815515,0.0031098587283756316,0.9991228647120438
spoken,18,0.5969880848123675,0.2201906499555622,0.2478780820083054,0.9132954819002786
presumably,8,0.5969045784001322,0.15870748556711026,0.34339892933270155,0.8388136420165542
threats,7,0.5967725627246913,0.2395776751063289,0.08820549121640915,0.8845228686211037
player,287,0.5948389371749762,0.2644336252521601,0.06843707991056683,0.9998442329135365
determine,5,0.594506580738711,0.11544388011933453,0.37190111503974366,0.6962549718186987
timestep,179,0.594480060858091,0.14565218407689232,0.113628820782438,0.8550489816868683
begin,35,0.5939335167735421,0.2394588364414251,0.026354595375374316,0.9244203553062467
congest,1,0.592982691173494,0.0,0.592982691173494,0.592982691173494
where,460,0.592919589765932,0.3052786711539575,0.00729962576829069,0.9942904117602906
by,338,0.5928067147777506,0.3677273506492818,0.0006830162083147817,0.9999952705121475
additional,13,0.5918411203477454,0.22277566100063848,0.26584255359796827,0.9620318235403807
prevent,7,0.5906868741811724,0.26851530541978164,0.23296494507595666,0.9191992777107802
expressed,4,0.5904114978903677,0.2821695563575771,0.23142537423180823,0.9081883498844021
headed,4,0.590075185277388,0.40364023189411624,0.12479455153550326,0.9939260449733831
ones,7,0.5898674288570148,0.10890122209514219,0.44034868738434085,0.7621473829225551
emergency,100,0.5888593948020573,0.1493458921551976,0.08125912706815809,0.8362619122056806
introduced,1,0.5888238561905748,0.0,0.5888238561905748,0.5888238561905748
equally,3,0.5886844000584447,0.222989805240235,0.3858517779330549,0.8992199962502759
situation,137,0.5882227051970745,0.2733685193383093,0.056767128598524806,0.994494914705201
diverted,3,0.5880459695130587,0.1325833347133671,0.4005448194167633,0.6817965445612063
victim,2,0.5872579491469031,0.3403767309517449,0.24688121819515818,0.927634680098648
setting,18,0.5872290245540263,0.31713600955563215,0.026522157061905225,0.9727158417577926
do,60,0.5869489748053283,0.3358785864642891,0.038411396607617894,0.9991444890112459
reflects,1,0.586818571118666,0.0,0.586818571118666,0.586818571118666
gathered,18,0.5856828912727293,0.24284534059243149,0.08073341949691176,0.9764560466149643
a,4661,0.5855188418644174,0.3145846889384135,0.0007916773285854178,0.9999968345202753
identified,15,0.585346857184266,0.32625663151193995,0.004024429238991571,0.9696511279214292
moving,1517,0.5849660413043598,0.2855092258905124,0.013461282200311595,0.9977297894265262
emergencies,4,0.5845492960440584,0.19735942968943196,0.29771027143437245,0.7708034608236756
act,66,0.5828905515609694,0.29346679386357427,0.02137118358064047,0.9980189621775646
planning,28,0.5822888398756881,0.2714438972566703,0.0647807644893459,0.9979400367187985
missing,7,0.582235193655164,0.08250848572074697,0.48526608366521007,0.7295615121854234
near,4,0.5816531671317605,0.24728015958267788,0.3260479177083145,0.9740821604533432
deciding,24,0.5811391907451237,0.2339885459171934,0.13917570876295043,0.9156426527488384
sw,10,0.5808536840448698,0.2875105851065909,0.0189754670674445,0.9041737256366946
indicates,9,0.5807128439380917,0.2824603378587509,0.04057003035374207,0.9653156358594388
Course,46,0.5804920897743724,0.2523695110985813,0.013812726762329482,0.8977898615808307
coordinate,40,0.5797127008878319,0.23161289575000907,0.18502039739129253,0.9685375656169669
asked,15,0.5796815873361959,0.25117095978755966,0.11060320860688234,0.902440639662816
shared,52,0.5788557603504881,0.26823106492823573,0.06517881967432536,0.977273464060603
An,1,0.5786906622434553,0.0,0.5786906622434553,0.5786906622434553
strike,35,0.5784183229262291,0.1866148068389818,0.24106788705483753,0.8928271290341706
worry,1,0.5775273008680164,0.0,0.5775273008680164,0.5775273008680164
requested,2,0.5771459977772858,0.15168321282673666,0.4254627849505492,0.7288292106040225
arrive,1,0.5768175234721774,0.0,0.5768175234721774,0.5768175234721774
efforts,44,0.5752722697753483,0.28751115383227566,0.04690134402301215,0.9976613872679304
known,13,0.575033666272887,0.4029342435701594,0.0052354526059333086,0.992790407374057
In,3,0.5747722180894033,0.2543991435707205,0.2168116905754678,0.7850027927365509
best,164,0.5747690884776916,0.28515095106120353,0.0158081220554171,0.9840668284513041
but,721,0.5740210397193773,0.3369391360099838,0.000914596982157362,0.9999399766032618
explaining,2,0.5735130837244636,0.028226444722058597,0.545286639002405,0.6017395284465222
either,135,0.5734387864820386,0.2472567946684139,0.053350873730658936,0.9809643413991567
or,4037,0.5732207236996025,0.3179684726727809,0.002256735614653666,0.9997301799695697
include,71,0.5731170595961227,0.2622472701307335,0.07339387001790272,0.9957276149804634
voted,2,0.572930569239135,0.24189360788335104,0.3310369613557839,0.814824177122486
make,233,0.5718618228094297,0.33908188001821477,0.024988276217469924,0.9999215901188071
convenience,1,0.5717805339278604,0.0,0.5717805339278604,0.5717805339278604
Fix,1802,0.571371076665973,0.29627538614809384,0.008351237844379324,0.9986815869648789
overlaps,3,0.5712174978176068,0.3139041580958512,0.1346536752219119,0.8592328466133556
connections,6,0.57109254482942,0.15532947708263953,0.3406121516431779,0.7696199290833863
force,2,0.5706599030771144,0.009148809185074769,0.5615110938920397,0.5798087122621892
getting,14,0.5703991483957123,0.27161772520567196,0.03510977178378253,0.9941130313883334
expose,23,0.5702136526644754,0.15807717459759738,0.17509993770635077,0.8181995367992342
relocation,1,0.5694880227298557,0.0,0.5694880227298557,0.5694880227298557
The,655,0.569391964781903,0.18290455118572055,0.044134109297757115,0.9923967765914868
initial,400,0.5679590792258535,0.28096114275249345,0.029783559284198305,0.9829831712922384
gather,618,0.5677011341979031,0.2500563046469284,0.023175886838176462,0.9994558504950167
favor,1,0.5673817284266994,0.0,0.5673817284266994,0.5673817284266994
use,107,0.5672127604506063,0.36364385174553504,0.01484828274380953,0.999572969194087
Multiple,10,0.5671543800056557,0.17188308459109253,0.2793527802118092,0.7712651557832068
needed,23,0.5668802076840255,0.22984926882332665,0.06328272716879288,0.9356087112333442
Specifically,1,0.566849879436003,0.0,0.566849879436003,0.566849879436003
are,1658,0.5660689478071116,0.28620288754598977,0.001675244191409134,0.9999813572643853
leading,9,0.5656783120606474,0.2902084996237813,0.22259839456763048,0.97304916674737
potential,702,0.565008394252323,0.27905165663422093,0.003139699422745155,0.9956788585468603
utilize,13,0.5644663741625353,0.34470184227092554,0.0439004540156573,0.9700265665070511
',579,0.5634959970281898,0.23148123898090692,0.05209342957634486,0.9970103239508896
can,810,0.5625206268994687,0.3760793320228184,0.0013649517000286805,0.9999344749043495
start,661,0.5619858002875321,0.25066024118045055,0.01713431441376364,0.9980706204937126
if,466,0.5618024543593529,0.27471143918773755,0.008317742854470477,0.9973256186921815
strategic,144,0.5609445918914636,0.2309842875402992,0.022606471313531638,0.9439057584672191
intentions,164,0.560478358117689,0.22023223948454607,0.14707103189228946,0.9999141292672942
map,24,0.5600849150881162,0.2027768915686204,0.2305775233395267,0.865181018937846
ambush,10,0.5595999897601971,0.2812468070513602,0.08078225319346376,0.9406592650299188
them,331,0.5595582784968892,0.27873406121898936,0.007878050579336106,0.9980674745014378
potentially,1007,0.559284607157668,0.26986442039484365,0.010526014931393816,0.9991699111264297
implications,2,0.558606576966717,0.40187194885699185,0.15673462810972516,0.9604785258237089
Prime,34,0.5582698574009444,0.14110040528502252,0.278619773649471,0.8623563949684824
ost,1683,0.5580904452062474,0.17803899122676667,0.04036135645505051,0.8698234466927689
farther,3,0.5579065011067645,0.19346817299014288,0.3582862374502744,0.8197620392059088
interaction,3,0.5578595827624858,0.20549227480063115,0.38968386421604867,0.8471992587698062
on,1243,0.557525552156669,0.3170188832345195,0.016501915454742666,0.999930015298574
evolving,1,0.5568743694668505,0.0,0.5568743694668505,0.5568743694668505
need,469,0.5556001123131081,0.30774661040904583,0.0020001612424214157,0.9992900327702524
strategy,139,0.5555447162065817,0.2973754131005135,0.05007871561451532,0.9945767956670055
arise,1,0.5552845470728572,0.0,0.5552845470728572,0.5552845470728572
take,41,0.5546618778005284,0.28998286461464223,0.08642683077475465,0.989947001878555
good,311,0.554355596241663,0.2741367973622995,0.016768584863756562,0.9984927141025285
appealing,1,0.55115964564713,0.0,0.55115964564713,0.55115964564713
decides,4,0.5498225004682415,0.2307649925522019,0.3298522913928423,0.9187573134610674
that,1950,0.5488967694639915,0.2831011203710038,0.001978616242037101,0.9999999099673266
moved,1887,0.5488447047677645,0.2506158992075656,0.02300991557727974,0.9909707838916467
activities,169,0.547359498498643,0.2586669080334043,0.11208511199224659,0.9972868539510109
early,211,0.5468320606982684,0.30221953269121904,0.007459976746800706,0.9823055267865929
put,144,0.5466212920036283,0.21280343349797387,0.05700020934045139,0.9650047387013282
ensed,1694,0.5465603131633895,0.015409084060360914,0.5450556446347856,0.7043624251007009
rushing,2,0.5463015318570471,0.44214178040057867,0.10415975145646846,0.9884433122576257
Align,202,0.5453497625938417,0.20545317267217783,0.005841535749832092,0.9672061814383257
Consider,1,0.5450750179852293,0.0,0.5450750179852293,0.5450750179852293
inc,2,0.5446526508616834,0.4072440327814689,0.13740861808021446,0.9518966836431523
discreet,13,0.5439313117057556,0.3206116454178295,0.24051437147737187,0.9886871229871503
preferably,1,0.5437584484495115,0.0,0.5437584484495115,0.5437584484495115
pass,2,0.5431346460771436,0.11821095081760902,0.42492369525953455,0.6613455968947526
revisit,1,0.5426350665081765,0.0,0.5426350665081765,0.5426350665081765
suggest,3,0.541549712080161,0.2738058964855934,0.19893026036040196,0.8691074360163615
us,221,0.5412013411862722,0.3199335539171825,0.015829470692687028,0.9990613812956917
advantage,52,0.5411096063085794,0.3056526375759208,0.020522996404595213,0.9971661083631326
reasons,3,0.5408013724649944,0.37449382746456744,0.036627590197746855,0.9333341185369015
harder,12,0.5407786042076876,0.22232315616410522,0.23715729667183313,0.9603413415106543
focusing,50,0.5404140417410734,0.24059376385888384,0.05880285763109075,0.9797621400803661
in,7373,0.540081363783625,0.2976394878425282,0.0019582676845393714,0.9999890557566329
while,412,0.5397276415909836,0.3036148980090063,0.0084618046749721,0.9999867453258687
initiate,3,0.5383045495246774,0.30688383502461747,0.18644202408627314,0.9342610487355287
units,1,0.5368389653748666,0.0,0.5368389653748666,0.5368389653748666
other,2353,0.5367980381682641,0.27233201072904556,0.005641127378305981,0.9975374256182098
presence,46,0.5359594241577337,0.3686475307594184,0.00514564617247345,0.996702969482572
understanding,17,0.5358177272346775,0.2048619234434848,0.21367681775962696,0.8349928401326695
regarding,20,0.5354649872460334,0.33249969208358704,0.021815987625085347,0.9794982324753596
our,435,0.5350765322058222,0.28335671676642527,0.005779138917740283,0.9990009914656558
necess,2,0.5343472205664038,0.13537717457992884,0.39897004598647495,0.6697243951463326
its,191,0.5338127053937696,0.3218775875549906,0.008943594103910104,0.9289816439697839
flexibility,16,0.5336642676756518,0.2020781187210544,0.05211831812191995,0.9141440651488185
whether,46,0.5335857258840205,0.25268978612158144,0.06973200903040024,0.9711178209082152
stating,1,0.5335434634935018,0.0,0.5335434634935018,0.5335434634935018
connected,54,0.533330860727823,0.20403780373665267,0.0617821724409136,0.9526342663226163
Now,2,0.5332685152128399,0.2056326586547743,0.32763585655806565,0.7389011738676142
consideration,4,0.5329228018480469,0.2662294949811575,0.13285212582953868,0.8800986693393503
commit,5,0.5321122558180585,0.3399488841849823,0.14540200585737856,0.9606230725405444
congreg,3,0.5315169584131447,0.3470126337930444,0.0444991644232722,0.8273412763746264
Another,6,0.5310546087992457,0.11553597088312344,0.3938288776475941,0.7401224039660422
needing,3,0.530934836012104,0.24120833027098326,0.26684197022698797,0.8499663126093047
prioritize,361,0.53079482941885,0.25925095905412976,0.03206099145119442,0.9761623883424169
alive,1,0.5302635968199915,0.0,0.5302635968199915,0.5302635968199915
unclear,1,0.5302544581136817,0.0,0.5302544581136817,0.5302544581136817
plans,75,0.5292335236133129,0.248570209915319,0.06724832062803199,0.9905965037210032
adjacent,1,0.5279327582439014,0.0,0.5279327582439014,0.5279327582439014
choice,45,0.5278623262160995,0.3069333140862125,0.034049036685012656,0.9886210588796077
occur,1,0.5276859125165907,0.0,0.5276859125165907,0.5276859125165907
explained,1,0.5272083512171596,0.0,0.5272083512171596,0.5272083512171596
eld,57,0.5265199966426664,0.08918817130478741,0.41074399063904826,0.6396338655563788
get,87,0.5263020781395933,0.30447333809049565,0.013525465672251786,0.9792962389610411
includes,5,0.5252498448482088,0.3314046107014318,0.11899283649993266,0.9454966584892208
during,32,0.5248165174769054,0.2538884844659065,0.025821128630161765,0.9961760698891126
advantages,1,0.5227678486542163,0.0,0.5227678486542163,0.5227678486542163
sets,4,0.5211120452027651,0.3373375895025557,0.09717265007542206,0.9871713097901821
gathering,153,0.5208229563274523,0.26353089231029964,0.037678935621015916,0.9849044262635845
slight,1,0.5205359679883423,0.0,0.5205359679883423,0.5205359679883423
busy,2,0.5191753762020633,0.42120215014952395,0.09797322605253939,0.9403775263515872
TASK,538,0.5188034316940243,0.20071848056937483,0.08348119414294501,0.988428705442801
licate,2,0.5187842802131257,0.004077997317920579,0.5147062828952051,0.5228622775310463
still,82,0.5180335256574566,0.2338538528987415,0.07768156181297912,0.992840133426177
group,38,0.5179436941666965,0.2718922273766544,0.05178138802678779,0.9835609665484335
lead,145,0.5167265378772908,0.24578505164410874,0.054085016866836415,0.9997925539239414
legitimacy,1,0.516365990483002,0.0,0.516365990483002,0.516365990483002
rather,6,0.5157654611157659,0.4158609013290299,0.04829983478153286,0.995296338701697
deaths,18,0.5155940661959776,0.09303575434401677,0.36095726975678294,0.6915678887558644
feasible,1,0.5154273238544405,0.0,0.5154273238544405,0.5154273238544405
happening,2,0.5152767473758538,0.31242885759724115,0.20284788977861273,0.827705604973095
finally,10,0.5148447833296366,0.3072965127377646,0.05385877653840243,0.8466707458650792
occupied,3,0.5146308196976629,0.1067800015173212,0.3983507552778784,0.6562104291473564
addressed,3,0.5143082919614557,0.2804325496117117,0.1179345232797785,0.723874936774331
called,131,0.5131370255125972,0.2015127613956479,0.0140581271103528,0.9547825614570487
based,111,0.5122337245045198,0.22668070847076602,0.03612559098116238,0.9189243449117753
outside,1,0.5121628548368918,0.0,0.5121628548368918,0.5121628548368918
weighed,1,0.5114279217573859,0.0,0.5114279217573859,0.5114279217573859
ions,2,0.5106950907280995,0.30233490822764525,0.20836018250045424,0.8130299989557447
en,1,0.5094019264677497,0.0,0.5094019264677497,0.5094019264677497
simply,1,0.5093833719911838,0.0,0.5093833719911838,0.5093833719911838
assist,5,0.5092889005595889,0.28185804223101874,0.18186068707306874,0.8920376265705176
enter,3,0.5076580836846367,0.18638595223399615,0.3482108517275736,0.7691563402244499
garbage,1,0.507547639067662,0.0,0.507547639067662,0.507547639067662
join,12,0.50719979924706,0.171976481945659,0.1998140773885517,0.858634128772562
next,683,0.5069923755125879,0.24808065564595877,0.014905559859416054,0.9928466142678296
departure,1,0.5067757927208827,0.0,0.5067757927208827,0.5067757927208827
keeping,59,0.506336247135296,0.3368539242910193,0.04899365064864588,0.9903182081480124
pace,2,0.505996637195236,0.03274958090317098,0.4732470562920651,0.5387462180984071
Distrib,62,0.5059674529863317,0.2846000965877089,0.017585422089989748,0.917887137120513
three,314,0.5058298607388999,0.2562272574790396,0.005318715284380295,0.9493689081829556
risks,62,0.5054675314128377,0.26521074795399363,0.08019576057431427,0.9591532649966228
It,103,0.5053412564928284,0.23454740504972005,0.0490510792248036,0.9586430066411173
an,1465,0.5051015167083625,0.2790077654604677,0.0007840465591751824,0.9987861421890241
numbers,16,0.504699830760639,0.21714809070872182,0.05595653693211801,0.8091492359787243
circumstances,2,0.5043490689973192,0.38178980762017456,0.12255926137714478,0.8861388766174938
although,3,0.5024088672296386,0.1943338401431194,0.362303015590488,0.7772207364180165
going,47,0.5024020316936009,0.2543520363614793,0.042889411651972874,0.9763818310265815
mentioned,14,0.5023308781260881,0.23448179202987843,0.10806145417951948,0.8478494993533733
positions,48,0.502314016107971,0.17420378860342478,0.05667732892494975,0.9780568756797539
another,513,0.5019044121419245,0.3541212473397821,0.0024736628860575448,0.9994042787405434
intend,1,0.5009477256484464,0.0,0.5009477256484464,0.5009477256484464
highly,13,0.5005268928916149,0.26376315219852503,0.18050760601462884,0.917450861862611
substantial,5,0.5003104189229977,0.09859128951179472,0.42097843351214415,0.691327135566202
visit,14,0.4998274942723236,0.22722194611609742,0.1524461338091941,0.8548856500324328
lowering,1,0.49967912900644085,0.0,0.49967912900644085,0.49967912900644085
future,80,0.4986820291051005,0.20014994978073675,0.05519124203865608,0.8728883031414764
3,1068,0.4978028020042946,0.26035339166606863,0.008097968808929419,0.9857376729415803
term,1,0.49754098153750853,0.0,0.49754098153750853,0.49754098153750853
backtrack,2,0.496596786083332,0.27159911418185395,0.22499767190147807,0.768195900265186
cafeteria,2,0.49647272908171036,0.24963201791605616,0.24684071116565418,0.7461047469977665
there,475,0.4959798990391202,0.27241606543003705,0.012036946839866234,0.999456405783651
immediate,168,0.49511780353230345,0.2639249025945551,0.010778966001572235,0.9708909022677344
crimes,1,0.49411016942802755,0.0,0.49411016942802755,0.49411016942802755
gone,14,0.4931415996004223,0.23821029482758097,0.16512151031577457,0.8942955185690739
offers,3,0.4931115408911489,0.345649845223356,0.008089505565147507,0.7883097694365097
Card,420,0.49310253438433366,0.23893869563816045,0.006981385825529306,0.9229236260434259
guaranteed,1,0.4927838195412463,0.0,0.4927838195412463,0.4927838195412463
".""",42,0.49245344855477463,0.3520468755353857,0.03155275642383101,0.9992645506681338
promptly,2,0.49125477221566627,0.48140398901489456,0.009850783200771658,0.9726587612305608
it,2342,0.490367427941754,0.28872607029630765,0.0009929438683681012,0.9992311126968424
players,3412,0.490063204301834,0.2752451908235642,0.023120416136978232,0.9993675400401559
thin,1,0.4882422837454736,0.0,0.4882422837454736,0.4882422837454736
the,9744,0.48814761571873955,0.2656456517644516,0.00043767096516136216,0.9999260743794501
completes,1,0.4875936869821732,0.0,0.4875936869821732,0.4875936869821732
once,5,0.48713166070164354,0.37296732792281756,0.019073558335843465,0.8872568907060844
more,757,0.4867102817125879,0.29604917935589475,0.009101309043386373,0.9996218601507455
Sharing,10,0.4867100898675404,0.3169034977361277,0.10938403885013279,0.9961066027927756
status,3,0.48586225448795534,0.26921913542454856,0.2029937085842468,0.8479941794931408
me,1974,0.4855407912082945,0.2752949605100716,0.01226896944177485,0.9996899720755086
claiming,4,0.48522681194460493,0.3047114062781166,0.1755930386957646,0.9477608369506965
directions,1,0.4848303650773041,0.0,0.4848303650773041,0.4848303650773041
Previously,13,0.4846835840229976,0.16242729217388993,0.19164783658361428,0.7908253807256198
eliminating,22,0.4842369291868598,0.2852281343477583,0.010260204225139794,0.9011244480169023
Cleaning,1,0.4840528625782118,0.0,0.4840528625782118,0.4840528625782118
voting,13,0.48334654412081146,0.2045458527429397,0.2314789089823263,0.8817617046002303
balanced,1,0.48191782154461454,0.0,0.48191782154461454,0.48191782154461454
layer,1,0.4815787278443325,0.0,0.4815787278443325,0.4815787278443325
distribution,8,0.4812662457609689,0.16520438998811163,0.30818689018553386,0.8150041473668412
bottleneck,4,0.4809367012527407,0.13557748141971024,0.2742793213953842,0.6323144759455686
COMPLETE,538,0.48047538497676034,0.14438499166853866,0.11270890781671063,0.9228553886639879
who,236,0.4800743571638959,0.3136113242444088,0.0010717109265218976,0.9990120974618586
involve,30,0.4795505324367351,0.34875196254497925,0.04462271884322001,0.9971459037514432
complexity,2,0.47918698380332836,0.25646902555183904,0.22271795825148932,0.7356560093551674
cooperate,1,0.4790110111549129,0.0,0.4790110111549129,0.4790110111549129
some,160,0.4777012183323356,0.2765750542420866,0.02439506900704743,0.9999355973028269
seems,634,0.47744768244262764,0.3097426830724034,0.0031275011859686758,0.9999992830045457
hide,1,0.477172386385165,0.0,0.477172386385165,0.477172386385165
larger,1,0.4755590363275891,0.0,0.4755590363275891,0.4755590363275891
viable,30,0.4743206904250295,0.28079866291637884,0.039726352260230045,0.9867315169604993
engaged,15,0.4741819973015414,0.2106261820648315,0.14012925630730136,0.9621706869087105
outdated,1,0.4731228015826156,0.0,0.4731228015826156,0.4731228015826156
.,13387,0.47271411921980117,0.31411965753907845,0.00047807388920243095,0.9999994609942634
e,71,0.47214447917844665,0.2330806037843905,0.12274010868669472,0.9247026218097293
worth,9,0.4721296402318619,0.30292500712907283,0.038510362292939075,0.954321999032723
go,48,0.47202302891307646,0.2725956839470914,0.04330905711231039,0.9623784471850578
here,252,0.47199253944541575,0.38163559705264233,0.002369898959139477,0.9912209251829713
matter,2,0.4719499551088707,0.16006947679586614,0.3118804783130046,0.6320194319047369
own,30,0.47144806400825623,0.3239449293629424,0.012898180733693951,0.9599553248251769
current,413,0.47141792282034467,0.280978433167034,0.01770752299085588,0.99209882312902
sabotage,76,0.47089151641351334,0.21893056400261435,0.12286323377914804,0.9225207726123907
indeed,2,0.4689719713289777,0.45084604797862915,0.018125923350348617,0.9198180193076069
indicate,31,0.4687129539439264,0.2687168649112467,0.0724873815696285,0.984749740826269
earlier,16,0.46735984855005547,0.21186916839369951,0.12639140713124083,0.9153748476696247
each,96,0.4671445380578781,0.24520771209413936,0.04652121730561959,0.9179690553108438
navigating,5,0.46707132331853984,0.3120992688656981,0.05443518107435427,0.8219536002304003
whom,1,0.46570106879875706,0.0,0.46570106879875706,0.46570106879875706
suggesting,11,0.4657001392145421,0.36022254697726014,0.024276357345015404,0.9999188236752143
manage,4,0.46559296567291686,0.3484079823245466,0.06464660000403537,0.8623522578979983
believe,4,0.46523137154006866,0.45965432354376473,0.0056094361330361105,0.9987882389609674
after,47,0.4652257353815169,0.28542239629405775,0.018661824889049328,0.9498563070524121
putting,5,0.4646726989719284,0.20608806196610843,0.21687394263257007,0.8270883753211421
Two,16,0.463935218291317,0.2566840691356146,0.029217417813196422,0.8216374405998201
becomes,3,0.4637581336052667,0.15807368197751387,0.28197085803318317,0.6673281807721181
gain,64,0.4626380035814893,0.23893519337820326,0.06725086752644341,0.9554891752328317
traverse,1,0.46231422985618337,0.0,0.46231422985618337,0.46231422985618337
present,113,0.4620218375906457,0.24067856569882903,0.014013626616867501,0.9761657909606276
're,19,0.46135073797044446,0.28571787557228767,0.017480580850522506,0.9956980666119586
then,257,0.46012124395128845,0.3196557696673843,0.008788780747654986,0.9969926237737904
configuration,6,0.45962527420137506,0.21108173111581985,0.21244860795618087,0.8617952823690885
divide,1,0.4595678054032958,0.0,0.4595678054032958,0.4595678054032958
lime,332,0.4593573801643937,0.21700083429968195,0.009872483696917716,0.9529837282519951
before,141,0.45896715291260487,0.3441667737900615,0.016902551980290326,0.9797354398036324
increased,2,0.45840540383931067,0.16177330937238993,0.29663209446692074,0.6201787132117006
shown,4,0.4583497286804251,0.1001323227934548,0.31566030621171154,0.5911233000589121
flexible,1,0.457938517332403,0.0,0.457938517332403,0.457938517332403
risk,274,0.45623359794049656,0.30148770500909755,0.0021462850824090483,0.9861480846900942
presents,7,0.4561183557801581,0.23229559430426489,0.08660012871568386,0.6648894768076561
ME,16,0.4559290253807965,0.2043315552181319,0.19927726605056328,0.823139000045011
increase,33,0.4554971654800335,0.2925085465340904,0.07232559383062051,0.9015445071827831
strongly,4,0.4550788151997637,0.3152966309328978,0.1215900440884206,0.8860019098000345
pairs,2,0.45473106064200575,0.3393041541471342,0.11542690649487154,0.79403521478914
cause,28,0.45461782251753763,0.1411724280563799,0.1929674647174623,0.8236925597955069
least,78,0.4541887054068532,0.2735571672804981,0.04849997226636822,0.9653027476432039
closest,82,0.4540432901725475,0.23807598321694698,0.06328933585668714,0.9930830328848804
meetings,100,0.45340522939956523,0.13368331729189986,0.2023265345983922,0.9727442921772572
wasting,5,0.4531537367172501,0.0647743796743055,0.33186908687385025,0.5226895643671923
at,858,0.4529329917378408,0.25662509757848495,0.004778469355213536,0.9914318535258643
Since,1405,0.4527356737837502,0.2624942792434438,0.024249994336108565,0.9815146375251477
green,303,0.4523859457601721,0.19386125493542952,0.008036053592719675,0.9278588072024356
fuel,5,0.4520915787534562,0.14724460183262136,0.2792053141005141,0.6576120643951835
immediately,298,0.4520770990921499,0.25337104617771816,0.005514061107274925,0.9983479728549464
simultaneously,3,0.45180530966201066,0.14513600519545028,0.25761282005725455,0.6064658467120198
wis,1,0.4515764682711438,0.0,0.4515764682711438,0.4515764682711438
connecting,2,0.4512559063432924,0.04396686727801852,0.40728903906527386,0.4952227736213109
branches,1,0.4506734960041394,0.0,0.4506734960041394,0.4506734960041394
raised,13,0.4500266603407069,0.2998550078625747,0.07096410126521983,0.9819153938010315
starting,222,0.44994357155924647,0.2692228101975077,0.0069825249830852325,0.9860563228970817
If,36,0.4499313055426313,0.19379380757995068,0.04836428161403078,0.9149266076380996
cyan,352,0.449899199939547,0.20828567880663768,0.002066501601846287,0.9836289843099861
my,3458,0.4486518886169049,0.29030875031692904,0.0016196944082032796,0.9999851343458483
directly,180,0.44853007459863037,0.3896201387831799,0.001447498916992627,0.9997831796164175
of,2625,0.44724240865453335,0.30671607223134983,0.0005714303197254285,0.9997777679419493
prudent,22,0.44720205848878086,0.27905755305071167,0.012365142175706457,0.9072171256053193
intention,3,0.4471902758610755,0.09437100031802143,0.3198657384299357,0.5454960891051099
'm,435,0.4466530688873083,0.29401513918862054,0.007166483705047703,0.9993941972308701
didn,24,0.4466256905232003,0.24752311599785462,0.05341500889253579,0.8918138859310959
assume,5,0.4464214452249446,0.32467401807516016,0.1280094008252952,0.926300431603059
""").",1,0.4462437143941653,0.0,0.4462437143941653,0.4462437143941653
eteria,3115,0.446212027416631,0.22922902757408495,0.0047777353817840176,0.9813845963349483
une,8,0.44557157810721293,0.14425970891250578,0.1588462446807091,0.6651821796944389
Meanwhile,3,0.444057691357097,0.1234128513383052,0.3537953373066571,0.6185551251656478
complicated,1,0.44318387530249537,0.0,0.44318387530249537,0.44318387530249537
usage,2,0.44245048325061803,0.07034905071628722,0.3721014325343308,0.5127995339669053
contribute,86,0.44197277282118347,0.31857237814442424,0.08220346817940469,0.9999294297766758
pressing,1,0.44197108607450447,0.0,0.44197108607450447,0.44197108607450447
many,11,0.4418616961786776,0.2876873246805906,0.014769690139654684,0.9916598456121959
Shields,136,0.44041035621432834,0.19618164693853454,0.012471099460158902,0.9406733806118948
mission,4,0.4388937993583809,0.20203597373780607,0.18506694138010268,0.7320305637826264
fact,48,0.4387956885311448,0.28736942192133,0.026650916045117955,0.987365666099232
conflicts,1,0.4381124256730686,0.0,0.4381124256730686,0.4381124256730686
unique,1,0.437814576540411,0.0,0.437814576540411,0.437814576540411
those,48,0.4376644879089236,0.35561582538962877,0.009703550904189263,0.967664253449197
killed,179,0.4373904617630776,0.27171781606210677,0.0010799369407094943,0.9259253829893418
Output,202,0.43661816003173126,0.2208875708899866,0.006331424224824809,0.9070019967794986
poses,1,0.43643509770661365,0.0,0.43643509770661365,0.43643509770661365
T,67,0.43635961211033586,0.14229848282282365,0.14278385901389637,0.8057681378710243
available,132,0.4360510686069582,0.270822741859099,0.008204488718153468,0.9600082895909404
solo,32,0.4356437233233313,0.13120098071168312,0.13467117981165316,0.6286313611273558
