token,count,mean,std,min,max
whole,1,0.24557667380571407,0.0,0.24557667380571407,0.24557667380571407
emergency,100,0.24528719747516184,0.09169694548057739,0.024436595621517163,0.43039671242215327
flexibility,16,0.24502513999847328,0.09917654683227617,0.06423421313246626,0.41186618642420547
starts,1,0.24472994131135115,0.0,0.24472994131135115,0.24472994131135115
giving,13,0.24444847347472265,0.16414824828392033,0.1050496541542259,0.6883042762423998
initially,176,0.2442412360960705,0.1272530667150958,0.016951512767959632,0.9283745410545077
adjacent,1,0.24412940154435528,0.0,0.24412940154435528,0.24412940154435528
exposure,4,0.24386760283219702,0.0713359882172197,0.14236303730514727,0.3136758314037697
Swipe,418,0.2438548468358579,0.1561099936813529,0.013524479702371256,0.7211117777169722
've,239,0.24372470746703565,0.204766917687555,0.007772689160181158,0.7964199749754303
prepare,3,0.24361660576414731,0.03977519223517257,0.18740972398852607,0.27364064729066473
ground,5,0.24348977173371197,0.04231590745478576,0.16925696926914638,0.2971656111882888
single,14,0.2434818266344605,0.06109420913400285,0.10368474980941739,0.35286334868430475
group,38,0.24332287787423065,0.14851869658967115,0.06129005500925158,0.7093011875083225
meaning,3,0.24328648305726108,0.022442099351689792,0.21638514175079157,0.27132173844580115
interactions,12,0.24323567473809646,0.23115638466521357,0.03350202588521436,0.8052097701995534
arrival,1,0.2431492755722374,0.0,0.2431492755722374,0.2431492755722374
identified,15,0.24310803903531672,0.18840911622975834,0.000594599216185615,0.5731357337435462
agree,7,0.24300124924259545,0.11333000794883637,0.1085298238657893,0.4685803748147744
lime,332,0.24252670924166,0.09858045593768124,0.009274602273665522,0.8586257300826502
committing,1,0.2423876588000388,0.0,0.2423876588000388,0.2423876588000388
Since,1405,0.24228055672819115,0.09505571005504182,0.037370788859432756,0.7266210165421154
identify,181,0.24218278393305107,0.11447512372391151,0.01885568125828701,0.6237450054037182
brown,341,0.24198292899538212,0.09998937843030807,0.008708702807140596,0.5188857848019919
essential,67,0.24162843447163665,0.09847431701772354,0.027106259459414805,0.41284320068105
involves,26,0.2415103008527719,0.1433177288631803,0.008998151025624138,0.6537137475873551
hiding,4,0.24136525978020384,0.15204781860755143,0.08066499473372508,0.48764861835971884
stages,86,0.2412887778589978,0.1567908570695149,0.02218591186465703,0.45059770092086643
players,3412,0.2409919053245602,0.12281946451695072,0.021131510269147842,0.957353589240809
course,52,0.24098082665362386,0.1113720378424194,0.10001025230501054,0.5799629463018012
bring,41,0.24096584496688894,0.08427181731278961,0.09925674564212922,0.47954553794583704
met,3,0.24087839705955827,0.08383341193123155,0.12235986816744641,0.3027985196349718
nearby,22,0.24071666015731222,0.14426316595422634,0.06978778431556053,0.5613124142384955
into,189,0.2406839463256204,0.12735378365068828,0.03582767337881478,0.705288275070058
won,2,0.24056326300483788,0.02010759513813594,0.22045566786670193,0.2606708581429738
leads,13,0.24040713688223875,0.14283262035543184,0.07214285520425806,0.5363454210017596
possible,78,0.24035402465553327,0.17897786904959742,0.019481293746397968,0.8548139415971253
investigate,10,0.24020595253344507,0.10447558137785536,0.0967570968935031,0.43678864249683197
beginning,48,0.24012800641879753,0.11201110832073803,0.020738407417162118,0.6097372496682982
chance,45,0.23951811207123555,0.16153353259909692,0.026081730181290907,0.7253401376757378
expose,23,0.23907680126544886,0.07210445906932471,0.13161363239963272,0.39945380549026
topic,1,0.23891073069485197,0.0,0.23891073069485197,0.23891073069485197
discussed,5,0.2385897558997149,0.09492843889462822,0.17085840709708608,0.4235531736366823
thanks,1,0.23852833992315964,0.0,0.23852833992315964,0.23852833992315964
own,30,0.23815060139610608,0.17532089849949004,0.044310162536920335,0.6996756214494688
efficient,452,0.2379935229397621,0.09780039960642146,0.02138585470769808,0.4693712557122179
which,960,0.23778448984174094,0.16190885752002387,0.002559990775261156,0.9102770659122835
steps,35,0.2376699213067465,0.13062359066998036,0.01347418711155441,0.5387847271950859
provoke,1,0.23757815442445898,0.0,0.23757815442445898,0.23757815442445898
else,47,0.23755056141633454,0.11057568336370227,0.06806693363447809,0.6207594071095032
Man,30,0.23727030441654284,0.14573830379119768,0.06984922438351004,0.5652622806587899
mates,646,0.23679933032600578,0.08085089041903812,0.014507458526164028,0.6178577677300364
scattered,15,0.23665268492301722,0.03877379177261859,0.18746165391325414,0.31207885613109104
easy,6,0.23654537203342993,0.2669659145223918,0.04916276594134486,0.8166720481535037
Player,3603,0.23640842627485664,0.13548582519166058,0.006675735371050514,0.8091260191986948
planning,28,0.2363961595680471,0.14781482692353812,0.055975275230349356,0.6450393516471281
over,5,0.23603767935852976,0.28694170848059253,0.05904099026358297,0.8060764625354139
opportunities,108,0.2351302530328965,0.11454110562391685,0.022270067287347664,0.5273430766150796
promptly,2,0.2347297779817201,0.19368794347089957,0.04104183451082053,0.42841772145261964
cyan,352,0.23446556488886341,0.10314970024769962,0.0031230757421349988,0.7036864410996398
eject,30,0.23422036419368325,0.053963512553994564,0.12073530360437357,0.32763689532996354
intention,3,0.2341361001093011,0.08434914463738033,0.1722424348557859,0.35339515132839683
ED,2,0.23396338032515904,0.13758669609752758,0.09637668422763147,0.3715500764226866
points,2,0.23354770168849903,0.024240147318309965,0.20930755437018908,0.257787849006809
Meanwhile,3,0.23351725200473494,0.08214193255881838,0.12382733478724513,0.3214837620922584
positioning,15,0.23303338188649114,0.12505333488261758,0.06073201562726837,0.4775061971865147
Task,1,0.23301572832600254,0.0,0.23301572832600254,0.23301572832600254
farther,3,0.23254096413369238,0.03967704035168783,0.18377781466434392,0.2809645383063643
influence,4,0.2324749943223846,0.20854961007621584,0.07886030012974479,0.5916253287410321
Imp,1683,0.23233576662116232,0.12871350174068588,0.017202205329973446,0.7873504819394036
save,5,0.23188670955749976,0.08718022186088072,0.15976038915916566,0.3867347015821446
plans,75,0.2316407036357676,0.1381960139517931,0.028190790490398007,0.8053836295057145
require,238,0.23157997359247623,0.12391402202881868,0.03397243488265309,0.860163767450379
Crew,1204,0.23115860641533276,0.1007452333487522,0.0203385130061193,0.7212080874908579
crimes,1,0.23086121700454887,0.0,0.23086121700454887,0.23086121700454887
used,19,0.23048575174895125,0.16835266084768774,0.04712908517162076,0.7301221426679203
stalk,1,0.23019355731165084,0.0,0.23019355731165084,0.23019355731165084
Med,889,0.23016587414474146,0.11522613598611108,0.03040987766778934,0.6933632176312807
attack,2,0.22967268075383568,0.04962848352106701,0.18004419723276868,0.2793011642749027
trans,2,0.22933772840553604,0.08515517203687986,0.14418255636865618,0.3144929004424159
fix,76,0.22932719697257953,0.08712596946777323,0.02762478414849421,0.41238944530828175
classified,2,0.22907356159557415,0.05038878380870612,0.17868477778686803,0.2794623454042803
isolate,248,0.22897766491262359,0.10618881220410716,0.026160655700742913,0.5919371400371549
discussing,35,0.22878985836298885,0.15400001563985685,0.009447220239178126,0.8633855205566965
suspects,4,0.2281025508264948,0.30377257748346337,0.02564401108283145,0.7534520934590114
its,191,0.22777112723600973,0.1509133188465982,0.01792269176411448,0.546070086062625
conclusions,9,0.22762066010925436,0.12473911330304518,0.04739234942621981,0.4562530684653747
available,132,0.2269728827458777,0.11727386371064359,0.03540196998261042,0.6616053239333778
least,78,0.2267751015483248,0.12537537206687824,0.04977554613717796,0.5958286549970951
passed,5,0.22627878376432226,0.0782603411586204,0.12366494941349834,0.3058649889950473
limited,1,0.2260646808542843,0.0,0.2260646808542843,0.2260646808542843
miss,24,0.225992204227205,0.06539591115279585,0.10119127352802379,0.31502009407709536
immediately,298,0.22595742200589278,0.1256279867051725,0.013423343869670286,0.8939848243372671
about,729,0.2254225918470724,0.1810503274986265,0.002928830100610714,0.998048365107475
kill,524,0.22531311873015392,0.12948915668201294,0.012604072577181491,0.6351387341158093
whereas,1,0.22506479236677504,0.0,0.22506479236677504,0.22506479236677504
evidence,103,0.22502089007844445,0.11080300828095027,0.02419586062391474,0.7773507882290064
return,7,0.22480820489931594,0.06606538562722404,0.13310159371695884,0.2914558594911926
:,3831,0.22478721008630895,0.13872605349244843,0.011825242033018974,0.8826785828828433
prudent,22,0.22462321915987477,0.08766835096074815,0.07430469958786212,0.46332643179288985
thin,1,0.22405912951906531,0.0,0.22405912951906531,0.22405912951906531
Maybe,2,0.22382273749132245,0.052274118760694294,0.17154861873062816,0.27609685625201674
arise,1,0.2233599824274247,0.0,0.2233599824274247,0.2233599824274247
underway,1,0.2231169070944875,0.0,0.2231169070944875,0.2231169070944875
transit,1,0.2230583180342244,0.0,0.2230583180342244,0.2230583180342244
themselves,8,0.22301507771095821,0.15423172387207587,0.03290314787392702,0.5353634471366198
having,71,0.22300542645984775,0.12133707627328583,0.028521059514893518,0.5284998786411887
lower,2,0.22286332805623607,0.16188238026845794,0.06098094778777811,0.384745708324694
stays,1,0.22221695897045687,0.0,0.22221695897045687,0.22221695897045687
yellow,329,0.22173246863252524,0.09659309036452138,0.005023854973641883,0.5198827903301143
identifying,90,0.22160150180926116,0.11818334351112182,0.03993900274251571,0.7075464329549291
allow,380,0.221307100990971,0.11687889732298379,0.042714809939845715,0.7922534953219857
longer,33,0.2211013323302646,0.13075853700539156,0.03966379303767911,0.6090180586990677
layout,9,0.22064774366150902,0.07900291042985175,0.08259096169438739,0.33159529420843176
ejected,67,0.22058644281856518,0.05271147092745272,0.055568517664757434,0.34797772349368883
this,821,0.22038069206935054,0.17783393235570882,0.0005768636030321658,0.8747706745807321
confirm,17,0.21975900012969007,0.13375126807111648,0.04400105527615928,0.491917976526751
necess,2,0.21959631100818855,0.07999565909890381,0.13960065190928475,0.2995919701070924
blue,371,0.2194538145892293,0.10207451043803376,0.006172003290598063,0.7509583804354273
crime,6,0.21942034797355184,0.19077848196188232,0.010356287898204026,0.6246408873864928
-path,1,0.2193932239803625,0.0,0.2193932239803625,0.2193932239803625
those,48,0.2192917270314115,0.15333590186664156,0.019784167898384265,0.6033039358052307
jection,70,0.21928220322929254,0.043331211525414054,0.12397477156606207,0.3971050548188015
black,285,0.21857120848519807,0.1158431348485432,0.0032220663356856086,0.9051673934357743
distributed,5,0.21826769979188007,0.08950836090476776,0.11571220382467108,0.3845209271536022
surveillance,5,0.2182552810997692,0.05242976841479976,0.16893980051806948,0.31915560254508585
""").",1,0.21804262008462896,0.0,0.21804262008462896,0.21804262008462896
map,24,0.2174855138087365,0.08535221490433109,0.10324170725392814,0.4089460499822234
3,1068,0.2171315155788371,0.1313402878836201,0.0199232582409986,0.781130416924926
same,149,0.21682779964682103,0.1450530268502071,0.03427219095811947,0.9367510845878215
five,46,0.2165815540466292,0.048577313885894424,0.14366285139814983,0.3600345269024966
dangerous,5,0.21622709420089858,0.043371206776049866,0.1568503859752751,0.283742638461971
besides,9,0.21621783879484274,0.1475133918683218,0.060610047196106145,0.4853135818395414
indicated,1,0.21607755253897395,0.0,0.21607755253897395,0.21607755253897395
Sh,9,0.2155952248339649,0.1064492630582346,0.0929501842742329,0.4279198320955283
discuss,107,0.21549477458374447,0.18097348058212298,0.02018762744816205,0.8616577474145984
follows,13,0.21545007469883082,0.1493387344819597,0.07300442113718722,0.5056898694039179
shortest,72,0.2146875450119469,0.07447930508149979,0.053086749968424954,0.36621804227139815
eteria,3115,0.21455654112518702,0.1059018875154819,0.020566102366984754,0.7384066209741592
experience,1,0.2140532154793239,0.0,0.2140532154793239,0.2140532154793239
then,257,0.2140361233514169,0.11463868715466687,0.04689673658975095,0.9361767818911128
uen,1,0.2139387585817162,0.0,0.2139387585817162,0.2139387585817162
during,32,0.21375628180242204,0.15710310159671925,0.02378129012671521,0.875621280988509
narrowing,1,0.21361392297968843,0.0,0.21361392297968843,0.21361392297968843
opens,1,0.21357042829179035,0.0,0.21357042829179035,0.21357042829179035
larger,1,0.21325995174774398,0.0,0.21325995174774398,0.21325995174774398
four,28,0.21266802243174326,0.09449781151322499,0.021494799906462046,0.36298093831643075
them,331,0.21252574191573245,0.14955227547194597,0.007027647590513589,0.9393752288596526
izes,26,0.21239623694470505,0.17275187455354915,0.06616429928538754,0.8298832661493736
"),",332,0.21226757659532577,0.14125136239568553,0.017392625813424784,0.7824775466880209
reach,10,0.21226586004925027,0.11527652901315999,0.06251449125278159,0.4187122686683534
utilize,13,0.21216280838684065,0.13425415973990273,0.06510118774624221,0.5452134596216811
conflicts,1,0.21205046667237992,0.0,0.21205046667237992,0.21205046667237992
takes,6,0.2116268269596224,0.0696618008813415,0.08471930856828806,0.32399617374796935
voted,2,0.2116026368842958,0.015955572648322966,0.19564706423597283,0.22755820953261877
easiest,4,0.21102775304517918,0.06242404164736189,0.10779675521859394,0.2625253246056888
future,80,0.21099112651152527,0.0941772445513629,0.048677405892383264,0.6214077467384711
across,22,0.21088386589171362,0.08438561125135834,0.03696217168952142,0.3918660633912445
seems,634,0.21087817160651764,0.15687403108997,0.009788633012115175,0.9982758652404993
headed,4,0.2105574415456632,0.09833480307135056,0.09151964636590672,0.31373461190318463
eventually,13,0.2104734041269763,0.14563423531781836,0.03715769664950776,0.47286377869573054
falls,1,0.21042958333163975,0.0,0.21042958333163975,0.21042958333163975
preferably,1,0.21029941963089296,0.0,0.21029941963089296,0.21029941963089296
balanced,1,0.21028196557181425,0.0,0.21028196557181425,0.21028196557181425
arrive,1,0.2102495757566718,0.0,0.2102495757566718,0.2102495757566718
assigned,1048,0.21017333994662604,0.10609157675137665,0.011255771780915136,0.5681914268568635
help,320,0.20997907769127452,0.1873851159602515,0.011016712304888541,0.8265306360614827
guarantee,1,0.2095282391177764,0.0,0.2095282391177764,0.2095282391177764
become,2,0.20951753974014303,0.00334641439134363,0.2061711253487994,0.21286395413148665
feeling,1,0.20892395348689058,0.0,0.20892395348689058,0.20892395348689058
0,207,0.20884596217229573,0.04655982534810823,0.07850409899897264,0.4261706881725089
build,16,0.20867244014757064,0.15292389337280943,0.09780367692314902,0.766935340471886
orange,337,0.20848763213367524,0.08794538323780937,0.004000090336964347,0.48287836023574077
clear,35,0.20823247372012468,0.1408433907770106,0.023769363094212032,0.6106982030789339
limit,4,0.2082016374180089,0.11841287621507261,0.04127128782679514,0.36258701134992327
likely,131,0.20817815293282346,0.1800046371048442,0.04550137017668478,0.8849717183406643
completely,2,0.20812586032815894,0.05457364515009584,0.15355221517806308,0.26269950547825477
gathers,1,0.2078436646778853,0.0,0.2078436646778853,0.2078436646778853
gathered,18,0.20759154644552302,0.11701330231388074,0.027095561374860005,0.4010245655256982
raises,13,0.20742090086708326,0.226402080799848,0.005807908948407247,0.8103334661624827
verification,1,0.2072673627745397,0.0,0.2072673627745397,0.2072673627745397
"""),",1,0.2068276742748236,0.0,0.2068276742748236,0.2068276742748236
serves,1,0.20641344527955666,0.0,0.20641344527955666,0.20641344527955666
who,236,0.20641289891209802,0.15793325013835938,0.014143605966119379,0.8251444295626766
short,116,0.2062969583550453,0.08302606269556516,0.04357836404640276,0.4702942010879889
Elect,37,0.2058465655132051,0.14990245978443784,0.03875307776522018,0.5988217268630547
wasting,5,0.20555376165956388,0.029926697785410107,0.1637746572065441,0.2573056560833927
story,6,0.2054099776826054,0.32099030910293386,0.025716865849135948,0.9116467343581077
spent,9,0.20529879405599039,0.10983141792864828,0.0719779897467144,0.44684651316437407
distract,3,0.20526282642894636,0.027694122799719126,0.1661211681915949,0.22601458708317573
gone,14,0.2052541463550562,0.05309491489708904,0.12994362803987553,0.33730858333751046
complete,1361,0.20501184243169623,0.13126235644565631,0.015267504289001081,0.8394146329743442
timestep,179,0.20490626866566444,0.04262562054975799,0.11225928263553815,0.39680423854087143
iterate,4,0.204847677141834,0.09807083410987573,0.07125382523305286,0.3456212860173666
Between,5,0.20458345699896135,0.09496403576109728,0.12857782680280103,0.3717367400476355
stop,1,0.20448823876096883,0.0,0.20448823876096883,0.20448823876096883
logical,235,0.20430781002298024,0.10286839355215921,0.028616477281790748,0.4705936671879245
present,113,0.20405100724314745,0.1006784569032837,0.00802405710686801,0.433618316056682
seemingly,276,0.20387782926799694,0.11388989177247423,0.0238512547766595,0.8723535737297515
convenience,1,0.20387402597713708,0.0,0.20387402597713708,0.20387402597713708
navigating,5,0.20349814927754412,0.10466852766630073,0.06909495663318131,0.3494537012792463
red,381,0.2034430693455044,0.10479140183429209,0.0016750716329682717,0.7375934871449964
green,303,0.20340849625999785,0.08801831584886267,0.004845042871315152,0.5313562467614226
trust,50,0.2033890619357247,0.10683710534944033,0.03370593636645779,0.5031355916010151
purpose,3,0.20319875662716136,0.07701085901781933,0.09766136189075113,0.2792569869271797
began,3,0.20274912423012972,2.7755575615628914e-17,0.20274912423012975,0.20274912423012975
increase,33,0.2025288476848938,0.1276432620019927,0.040064546481817405,0.579652974784651
shorter,118,0.2023822409135693,0.07939119732440307,0.04816555403459044,0.49316344798913864
somewhat,9,0.2022482761802445,0.05476081993863091,0.11949168640963861,0.31046640245850066
submit,3,0.20220453326762577,0.0725457893315812,0.14193677099431082,0.30424241253747913
iate,1,0.20171025691644923,0.0,0.20171025691644923,0.20171025691644923
gives,15,0.2015242560901968,0.06039782571203187,0.08753003039754985,0.27803572364017887
reasoning,2,0.20116765259945768,0.1374510082345653,0.06371664436489238,0.338618660834023
because,102,0.20080912323343425,0.14385436136484886,0.022143337217492915,0.632579168916577
ed,491,0.20005088087382156,0.09898147360277536,0.021099330114802334,0.6571988077793962
accounted,5,0.19952967925294846,0.04468125342255793,0.14145647602555483,0.2789830404045039
finding,24,0.19941208720351242,0.14138944944558987,0.010328851210672544,0.686062306490637
det,3,0.19921028352779233,0.025055371683300635,0.1651011215600324,0.2245763792758627
wasted,1,0.19909788254131258,0.0,0.19909788254131258,0.19909788254131258
overlap,4,0.1988774903913379,0.15905197450654893,0.07511420860057803,0.4709926432010612
Before,3,0.198631336620251,0.09196742189061784,0.11912367211611012,0.32752499441418054
please,15,0.19786133901637798,0.0597529466011346,0.07424370784870653,0.28115306348875585
And,7,0.19750887973190365,0.11573589131743132,0.08088193598892479,0.43742196617602597
near,4,0.1974910160173773,0.0871776281760821,0.0725695707151294,0.31541687762474613
confrontation,5,0.19627115271082768,0.07094339552609366,0.09003319203306878,0.2989976331073698
accused,28,0.19602485957901505,0.167947082345956,0.02383990856164403,0.638975929025964
white,306,0.19512578067509692,0.08448039485594075,0.005839064222108908,0.42910599178968134
meetings,100,0.19490359756793796,0.07997189082559854,0.06684651793574256,0.5761153206257287
visit,14,0.19477538371398362,0.11872695845495458,0.06735951379441288,0.5070485377631476
Does,10,0.19449996168395106,0.056348521324208395,0.10362253727423099,0.2821776093244848
discussions,3,0.19441572411284244,0.07987857421008264,0.09272437949533974,0.2878645975826186
COMPLETE,538,0.19431307255252758,0.0641576870949371,0.08126732179674101,0.6368327489213116
completed,887,0.19406795006349298,0.11973927647073812,0.014912678747551372,0.5952829429857045
Has,15,0.19397141286328892,0.09862046806522244,0.0618289623518333,0.3905452540433476
2,1465,0.19385017895321804,0.1436903994039083,0.006596608702779328,0.7913109896204575
correctly,5,0.19365235474034348,0.22656564102249427,0.04451654757845204,0.6448683843351694
bodies,16,0.19360925488464525,0.08140587308370055,0.07443320532893592,0.44565673400341077
observable,1,0.19289859052615552,0.0,0.19289859052615552,0.19289859052615552
wiring,82,0.192288915237013,0.0585529789858538,0.046434195705325546,0.2951957339550203
mobility,1,0.19169640539425276,0.0,0.19169640539425276,0.19169640539425276
indications,4,0.19168040916755893,0.18071236078108513,0.016777120778773486,0.48102677482786727
strategic,144,0.1915401497923759,0.09457189118089557,0.023616837553194634,0.6593766932640329
DEAD,1,0.19139464627088917,0.0,0.19139464627088917,0.19139464627088917
monitoring,6,0.19136019964737602,0.12411689904850522,0.06775087481923085,0.39877131523061454
download,4,0.1913527463223859,0.039905983005436914,0.13288634637178412,0.24524209438564482
mate,571,0.19123139963457556,0.11066111775482657,0.02044916308528121,0.7161745809616118
distances,1,0.19112965305865592,0.0,0.19112965305865592,0.19112965305865592
attempting,10,0.19094545599292986,0.17561528851300268,0.049695403101425256,0.6418584723422252
guard,30,0.1903679728386824,0.1189823065771616,0.07637747367483556,0.6648900286566836
beneficial,273,0.19031178712251864,0.09615110303833072,0.017111672369233694,0.5811383093934742
unintended,1,0.1902234947287456,0.0,0.1902234947287456,0.1902234947287456
your,25,0.19014715369145843,0.12055358945622399,0.027433921096865644,0.546555832036806
suggest,3,0.1898796598127348,0.09453256882102398,0.06961654212259533,0.3005799515313718
groups,1,0.18930404330679984,0.0,0.18930404330679984,0.18930404330679984
Should,3,0.18920426747368704,0.05645570353995406,0.1115055916640614,0.2439613558907436
roles,8,0.18888107775851898,0.07093222631031393,0.06646490593867907,0.3010203476815981
distractions,2,0.18836105918973883,0.01932977779637586,0.169031281393363,0.2076908369861147
once,5,0.1879833127124327,0.08590003710617981,0.06912515845213116,0.2873789005266267
approach,84,0.18761313800543972,0.15453594882924512,0.024930764935231477,0.7174416771270326
alignment,1,0.18754404749132492,0.0,0.18754404749132492,0.18754404749132492
Moreover,4,0.1872162345760447,0.06290673366567677,0.07865827062176796,0.22853615794259913
since,415,0.18699433697685122,0.1476048022603945,0.009661326492100799,0.7684050740695076
Upper,849,0.18606954393625652,0.09363096656981607,0.013433664524405677,0.5140536293689207
undertaking,2,0.1859717605696558,0.061437947491962006,0.12453381307769382,0.24740970806161783
ute,170,0.1857718275104034,0.06180186340579473,0.045159673022401085,0.3849029071119512
"""",1342,0.1854428805690974,0.17971180029707676,0.012552463967550397,0.9719583970837254
why,4,0.185412689893467,0.1255051984555166,0.05693783280026163,0.3412023392901088
effectively,16,0.18539156502498352,0.13918661737676483,0.02266561954250036,0.4727629397448189
attended,1,0.18527545718648497,0.0,0.18527545718648497,0.18527545718648497
adjustments,1,0.18507442569982596,0.0,0.18507442569982596,0.18507442569982596
minutes,1,0.1846878580501633,0.0,0.1846878580501633,0.1846878580501633
minimize,43,0.18463634774493407,0.12352326727443383,0.05935036257807248,0.7120047682257792
via,22,0.18430124556404384,0.13742266709797302,0.05665615840317664,0.7176230360765824
tracking,15,0.1842123230807832,0.07676152199277096,0.10942099027394638,0.3825930548073697
productive,17,0.1841823987144802,0.10977356312876192,0.07392984453870874,0.462892795061796
minimizing,8,0.18417187543470212,0.0992904766777302,0.08457495561604594,0.40871008075770354
provides,28,0.1836523550473597,0.10501678166017175,0.03933179344640013,0.36674820547769693
context,7,0.18362927304321755,0.1097019720171732,0.05670090252750577,0.35741057574442
limiting,3,0.18345094870603576,0.046697730684267705,0.14773938096330783,0.24941629528179365
49,1,0.183088413916882,0.0,0.183088413916882,0.183088413916882
easier,25,0.18298433776032075,0.07476253106442682,0.04515378759559377,0.37056601706306025
crucial,323,0.18233813941078528,0.14696707593058253,0.0037441598548256716,0.5645813460526592
indicates,9,0.18231584342515367,0.10115162442128393,0.03013978000556995,0.3848256352321602
accessed,4,0.18231097042583028,0.07920322136712897,0.09492896590438107,0.29493339233095883
accompanied,1,0.18178764663509406,0.0,0.18178764663509406,0.18178764663509406
fewer,14,0.18174451972219322,0.11501734206178885,0.04602903519256363,0.49634891038602313
arises,1,0.18158778716533927,0.0,0.18158778716533927,0.18158778716533927
convenient,21,0.1815679790095271,0.14413216082929417,0.0318518467001807,0.5509259674318627
Considering,183,0.1814319898623788,0.08471332778628814,0.033477306690181216,0.40640240302899283
completing,1019,0.18135457095839497,0.14289224506256434,0.00837849295720396,0.8829280638801954
respective,18,0.1812979675258621,0.07488383060340413,0.04286358235813601,0.32161125241863714
intentions,164,0.18113629072430618,0.1986690533076637,0.029434567218912872,0.9974344873072066
interaction,3,0.18097264804338528,0.029821286470042063,0.14363468740470972,0.21662312451591895
equally,3,0.18066072229746996,0.05771713775969158,0.10081334454803595,0.2352540801071431
current,413,0.1804293408515033,0.14675991806135102,0.01318191181052944,0.7282187779634766
completes,1,0.1799832692929233,0.0,0.1799832692929233,0.1799832692929233
4,942,0.179945294621513,0.13352532426889455,0.005298029042667888,0.7379429661958699
pired,2,0.1789344664940292,0.017786455219704234,0.16114801127432496,0.19672092171373343
leaving,28,0.17883632431415464,0.12325493007469357,0.03555825277018768,0.6284318996914096
case,10,0.17878375693109047,0.134732000720845,0.027757283408211895,0.3929689775766957
centrally,2,0.17847850196136428,0.047257107738157694,0.13122139422320658,0.22573560969952197
planned,20,0.17844890756353685,0.11116013270238644,0.037275115240502234,0.5116815877554027
implic,2,0.17836069231887589,0.1729287438596008,0.00543194845927509,0.3512894361784767
assignment,4,0.17811100253863438,0.09307113966816433,0.027455264040131988,0.2749652843146151
")"".",1,0.1779466314518745,0.0,0.1779466314518745,0.1779466314518745
play,4,0.17735355171748518,0.059046788209392444,0.09323017255662112,0.23517338330803797
ier,3,0.1770690926864332,0.11187291132895659,0.047589834382020975,0.3205466649507714
eliminate,390,0.1768866643776859,0.08212229029439094,0.007549866888003524,0.5193313247978181
close,49,0.17585207984215864,0.1298235622776353,0.042818759642696776,0.6407499441715878
perspective,4,0.17532854870804648,0.08643603348927237,0.02712350842288328,0.2446467170218768
providing,11,0.1752051828932548,0.25496399483793875,0.04133576706887561,0.9680999359811909
force,2,0.1748496790940818,0.0680059976780768,0.10684368141600502,0.2428556767721586
Course,46,0.17473509047679475,0.08127388113064488,0.039495141986593346,0.5452230853942184
increased,2,0.17469200246144356,0.050506543684451344,0.12418545877699222,0.2251985461458949
early,211,0.17455876484095298,0.14204228238388542,0.01088130215997535,0.7739368636783306
main,6,0.17447265443689164,0.09171415250808901,0.06101792567955471,0.3236794128656259
priority,346,0.17434829926916356,0.10070220765341739,0.008116381012325662,0.5723898619022372
called,131,0.1741856953151518,0.1315072510320158,0.014788107302469721,0.6206914091148498
prioritize,361,0.17411371404575743,0.09805430060258198,0.006661789568000633,0.7029640761336564
Cameras,5,0.17387758713441293,0.10291950784452691,0.10484837861103148,0.37390388362870625
survival,4,0.17381420109155382,0.14703435574243026,0.06777533781065428,0.4274627116234413
Card,420,0.1725395509019327,0.10152676478010987,0.021103227187505565,0.5246032824512014
allows,344,0.17232666596797896,0.12669452686423494,0.0297823796197486,0.7317589454146943
separated,1,0.1721185351044534,0.0,0.1721185351044534,0.1721185351044534
environment,4,0.1717326684685905,0.04232563990289525,0.10665849848420685,0.22520303219468726
relocation,1,0.17167843750897643,0.0,0.17167843750897643,0.17167843750897643
falsely,1,0.17164230108042203,0.0,0.17164230108042203,0.17164230108042203
required,6,0.1715608159556161,0.12965834229536027,0.016263087684886213,0.376349127360959
enter,3,0.1714058527209116,0.08094313343751858,0.0900326494088734,0.2818168232380339
strategies,27,0.17127701103147178,0.08623311753047908,0.039741413559102795,0.3671676740962888
purple,250,0.17113584997122427,0.08369719109853528,0.009621632790772081,0.6699794544237082
remaining,177,0.17106034962721747,0.1141785003592173,0.03464914724935539,0.7547954455671664
ability,15,0.17082852372915555,0.11158768010084913,0.019949944647390725,0.45154715859114786
Weapons,1108,0.17070260683626604,0.08648591437030818,0.02583597045373688,0.583999611123285
stumble,1,0.1706537304040827,0.0,0.1706537304040827,0.1706537304040827
Aster,109,0.17034885437557143,0.15054228493322733,0.03447552223523831,0.6066823198595547
priorit,9,0.1702667782794397,0.10245812622645878,0.06624499085809521,0.4027823405053293
Distrib,62,0.17001939705145613,0.0808466355920328,0.051442312879557785,0.4791507722137442
uncover,4,0.1699773368515704,0.11014171379139516,0.03573018231840866,0.34066402015271524
bay,889,0.1699640456812254,0.08038569950818404,0.02386573867423519,0.7944273338589537
lurking,10,0.1699534651376771,0.11335120442828192,0.08661786359651265,0.4250346813643152
misunderstanding,3,0.16991061017612874,0.04543591656227765,0.10817810649482223,0.21621892349540242
direct,58,0.16965983881575164,0.19416213001073526,0.017870586902732293,0.9231729429740102
thought,4,0.1695885020564167,0.0909197306386225,0.054624213209779754,0.26363917865467734
React,236,0.16955773501079535,0.10906002393909518,0.03160377549329381,0.5414352683527845
risk,274,0.16894140978456262,0.13385221738420094,0.003117179169825258,0.7016289191239211
